filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
machine-2-9.test.csv@15.out,0.762664816,0.205426357,0.071428571,0.215223097,0.735130112,0.858024691,0.111842105,0.793030623,0.098,0.111111111,0.333333333,0.673255814,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-3-11.test.csv@22.out,0.006864989,0.504237288,0.031830239,0,0.070325901,0,1,0,0.033333333,0.130052724,0.090415913,0.565384615,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-6.test.csv@1.out,1,0.584775087,0.352380952,1,0.925925926,1,0.937931034,1,0.771689498,0.522222222,0.650793651,0.626190476,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-2.test.csv@6.out,0,0.053140097,0.355023767,0.343405413,0,0,0,0,0.041666667,0.194444444,0.244186047,0.04,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-8.test.csv@24.out,0.392307692,0.014440433,0.013288415,0.012725345,0.243534483,0.178674352,0.377272727,0.72173913,0.144708423,0.036253776,0.060509554,0.622222222,SMD,120,0.032195451,20,38.15,4,82.72984649,23699,0,1,0,sequence
machine-3-11.test.csv@16.out,0.020725389,0.099173554,0.016377005,0.009009009,0.072727273,0,0,0,0,0.016574586,0.009722222,0,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-6.test.csv@9.out,0.377633712,0.428100988,0.01843318,0.171052632,0.167177914,0.4453125,0.140625,0.328042328,0.178832117,0.333333333,0.104381443,0.2625,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-6.test.csv@14.out,0.460595447,0.431775701,0.333333333,0.173913043,0.21887287,0.472897196,0.071428571,0.316939891,0.16,0.142857143,0.046953047,0.127777778,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-10.test.csv@26.out,0.851224105,0.005532503,0,0.637209302,0.95202952,0.638297872,0.088435374,0,0.06918239,0.070909091,0.064801178,0.594444444,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-3.test.csv@28.out,0.410958904,0.191616766,0.001699235,0,0.272563177,0.248216833,0.150851582,0.914141414,0.096774194,0.14893617,0.122807018,0.323684211,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-6.test.csv@9.out,0.932642487,0.333333333,0.117839607,0,0.976683938,1,0.565934066,0.760869565,0.179487179,0.251207729,0.282142857,0.653571429,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-4.test.csv@19.out,0.996183206,0.231759657,0,0,0.2671875,1,0.207017544,1,0.153577661,0.076335878,0.111940299,0.4525,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-7.test.csv@30.out,0.293478261,0.792114695,0,0,1,0.364754098,0,0.316939891,0,0.00780379,0.003823048,0.775,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-1-5.test.csv@24.out,0.219298246,0.053846154,0,0,0.155555556,0.051114024,0.068825911,0.327935223,0.045801527,0.117647059,0.16091954,0.323076923,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-3.test.csv@25.out,0.268389662,0.002392344,0,0,0.158392435,1,0,0.9453125,0.004761905,0.010526316,0.046153846,0.595833333,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@4.out,0.307839388,0,0,0,0.3138833,0.71875,0.009049774,0.721973094,0.083018868,0.014164306,0.016949153,0.705,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@3.out,0.625,0.059047619,0,0.009101942,0.615217391,0.369781312,0.428571429,0.360687023,0.083469722,0.090047393,0.028639618,0.555,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-3.test.csv@1.out,0.276752768,0.412470024,0.014492754,0,0.1015625,0.050441362,0.546255507,0.367283951,0.0390625,0.0625,0.056022409,0.925,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-10.test.csv@21.out,0.957446809,0.275757576,0,0.073519284,0.723320158,0.940740741,0.576785714,0.997455471,0.055172414,0.382932166,0.771986971,0.908928571,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-11.test.csv@6.out,0.309954751,0.721153846,0,0.037037037,0.154867257,0.563909774,0.302040816,0.024691358,0,0.033419023,0.041214751,0.578571429,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-6.test.csv@7.out,0.118421053,0,0.121134021,0.12195122,0.167981962,0.125581395,0.221932115,0.407035176,0.12,0.107969152,0.100515464,0.405,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-6.test.csv@31.out,0.666666667,0.407407407,0.773109244,0.379310345,0.280612245,0,0,0.05353394,0.162962963,0.104651163,0.114503817,0.42826087,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-3-10.test.csv@20.out,0.61627907,0.154040404,0,0.030109812,0.173521851,0.693779904,0.489148581,0.797101449,0.399371069,0.399477807,0.706563707,0.877586207,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@16.out,0,0,0.187179487,0.284124194,0.032359081,0,0.142314991,0,0.146268657,0.058536585,0.057003257,0,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-3.test.csv@31.out,0.386156648,0.185873606,0.001519757,0,0.28125,0.277526395,0.153061224,0.916666667,0.148148148,0.25,0.162162162,0.323684211,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-5.test.csv@32.out,0.604166667,0,0,0,0.101045296,0.110803324,0,0.264840183,0.004255319,0.001243781,0.00440044,0.58,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-3-8.test.csv@2.out,0.698145025,0,0.000596184,0.07969724,0.624233129,0.51481888,0.300556586,0.68647541,0.205741627,0.075704225,0.047034765,0.708333333,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-8.test.csv@22.out,0.800813008,0.034068136,0.218181818,0.074750831,0.713675214,0.463356974,0,0.769372694,0.06440678,0.049152542,0.05015674,0.601923077,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-7.test.csv@23.out,0.43902439,0,0,0,0.081553398,0.17899061,0,1,0,0.036585366,0.050682261,0.035714286,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-10.test.csv@4.out,0.839632278,0.144578313,0,0,0.875809935,0.918781726,0.126984127,0.94035533,0,0.30958231,0.223913043,0.475,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@36.out,0.016949153,0.085626911,0.166666667,1,0.272180451,0.075757576,0,0,0.006802721,0.158844765,0.171936759,0.028571429,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-8.test.csv@14.out,0.277909739,0.762711864,0.015625,0,0.140684411,0.711538462,0.011494253,0.740384615,0.003289474,0.070588235,0.380952381,0.721428571,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@32.out,0,0.044444444,0,0,0.076013514,0,0.594339623,0.603278689,0.344262295,0.079646018,0.037433155,0.572222222,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-11.test.csv@32.out,0.558479532,0.191729323,0,0,0.866666667,0.616613419,0.586102719,0.298642534,0.368821293,0.65,0.866666667,0.672222222,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-10.test.csv@23.out,0.974106042,0,0.027027027,0,0.973945409,0.9750934,0.005524862,0.975332068,0.020408163,0.057268722,0.092696629,0.605,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@19.out,0.882352941,0,0,0.024208566,0.714,0.443219405,0,0.740112994,0,0.034782609,0.038528897,0.626,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-10.test.csv@3.out,0.841351075,0.162895928,0,1,0.877040261,0.984149856,0.515625,0.934386391,0.316353887,0.28539823,0.44587156,0.505,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-8.test.csv@25.out,0.382566586,0,0,0,0.366504854,1,0,1,0.016447368,0.005042017,0.00625,0.805,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-8.test.csv@7.out,0.375979112,0.692307692,0.027777778,0,0.506329114,0.992957746,0.338888889,0.985185185,0.109677419,0.019774011,0.008988764,0.672222222,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-1.test.csv@22.out,0.05899705,0.053571429,0.052699644,0.088847468,0.079766537,0.045404208,0,0.080163043,0.109589041,0.080246914,0.052083333,0.416666667,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-1-5.test.csv@21.out,0,0.056818182,0.019099591,0,0.038986355,0.033591731,0,0.009345794,0,0.038394415,0.058080808,0.064285714,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-1.test.csv@10.out,0.503448276,0.373608903,0.062831188,0,0.137452711,0.023684211,0,0.091525424,0.105476673,0.091743119,0.083700441,0.283333333,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-3-11.test.csv@5.out,0.901639344,0.541666667,0,0.255319149,0,0.823529412,0,0.024167562,0.062602965,0.016620499,0.017142857,0.471428571,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-6.test.csv@13.out,0.938673342,0.002024291,0.123411978,0.101123596,0.974955277,1,0.032352941,0.92504931,0.038961039,0.130909091,0.180428135,0.706060606,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-6.test.csv@24.out,0.058714462,0.881852552,0.342415429,0.38431827,0.488888889,0,0.015706806,0.520534054,0.073746313,0.255458515,0.256355932,0.006451613,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-5.test.csv@22.out,0.071428571,0.015384615,0.018181818,0.033898305,0.02367688,0.018604651,0,0.016842105,0.027777778,0.031894934,0.041162228,0.1125,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-6.test.csv@16.out,0.479041916,0.446721311,0.029612756,0.010928962,0.086186541,0.240506329,0.015873016,0.173076923,0.049668874,0.043636364,0.034129693,0.207407407,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-2.test.csv@13.out,0.521390374,0.023657871,0,0.569343066,0.194468453,0.62745098,0.636986301,0.507894737,0.660714286,0.224893918,0.226495726,0.3328125,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-6.test.csv@15.out,0.007490637,0.057142857,0,0,0.021978022,0.025343954,0,0.004878049,0.015015015,0.015151515,0.010126582,0,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-1.test.csv@14.out,0.493775934,0.742077465,0.192447349,0,0.283995187,0.447876448,0.32011893,0.298285714,0.302998966,0.093093093,0.093442623,0.696428571,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-3-8.test.csv@25.out,0.622666667,0.083333333,0,0.13576284,0.276064611,0.614835949,0.533619456,0.534883721,0.566489362,0.276470588,0.255287009,0.553571429,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-10.test.csv@28.out,0.910077519,0.27244582,0,0.820083682,0.747474747,0.940740741,0.580817052,0.997455471,0.02764977,0.44742268,0.728904847,0.908928571,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-5.test.csv@14.out,0.748691099,0.785211268,0,0.059674027,0.374213836,0.495963091,0.039215686,0.105969148,0.130597015,0.145772595,0.135770235,0.433333333,SMD,8,0.041369412,21,46.66666667,7,96.52452604,23689,0,1,0,sequence
machine-3-11.test.csv@31.out,0.058548009,0.504237288,0.031830239,0,0.062030075,0,1,0,0,0.147540984,0.090322581,0.565384615,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-1.test.csv@20.out,0.338753388,0.169934641,0,0,0.271375465,0.224820144,0.111111111,0.686813187,0.023529412,0.078,0.066539924,0.718181818,SMD,60,0.010731707,4,77,78,51.16639522,28700,0,1,0,sequence
machine-3-7.test.csv@6.out,0.363363363,0.193832599,0.048780488,0.019912881,0.31085044,1,0.839506173,0.265678449,0.055172414,0.021008403,0.020325203,1,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-3-10.test.csv@24.out,0.884615385,0.022670025,0,0.208747515,0.936090226,0.996466431,0.025125628,0,0.231617647,0.12412178,0.060728745,0.563157895,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-7.test.csv@4.out,0.486842105,0.113207547,0.012552301,0,0.65631929,0.343873518,0,0.352601156,0.241610738,0.025761124,0.034482759,0.545833333,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-6.test.csv@31.out,1,0.360927152,0.393333333,0.175324675,0.216335541,0,0,0.130349849,0,0.158730159,0.169465649,0.306818182,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-1-6.test.csv@11.out,0.993181818,0.995633188,0.107637432,0.093911481,0.625796178,0.035971223,0.296511628,0.052401747,0.54676259,0.309352518,0.314496314,0.38875,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-2.test.csv@26.out,0.175040519,0.040152964,0,0,0.15015015,0.136163982,0.027190332,0.3599182,0.011961722,0.027272727,0.026275116,0.340909091,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-1-6.test.csv@6.out,0.664855072,0.842541436,1,1,0.510714286,0.733576642,0.039215686,0.678385417,0.126126126,0.489483748,0.450834879,0.385714286,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-2.test.csv@12.out,0.529032258,0.490825688,0.125,0,0.220985692,0.69273743,0.204819277,0.297244094,0.072463768,0.100877193,0.1008,0.478947368,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-7.test.csv@34.out,0.949960907,0.057884232,1,0.46,0.827077748,1,0.180939227,1,0.282744283,0.311797753,0.175572519,0.41,SMD,125,0.101194244,13,184.4615385,26,378.1740778,23697,0,1,0,sequence
machine-2-4.test.csv@9.out,0.951219512,0,0,0,0.604743083,0.487898089,0.13036566,0.224,0.790540541,0.19237435,0.169465649,0.485294118,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-10.test.csv@25.out,0.895448954,0,0,0,0.959940653,0.998644986,0.085594573,0.896610169,0,0.454545455,0.69183359,0.848333333,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-6.test.csv@6.out,0,0.26119403,0,0,0.043735225,0,0,0.00925681,0.103448276,0.04400978,0.01894452,0,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-1.test.csv@21.out,0.061333333,0.094801223,0.266666667,0,0.063414634,0.036519871,0,0.064552661,0.142857143,0.083333333,0.045346062,0.375,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-2-7.test.csv@19.out,0.643459916,0,0,0,0.523214286,0.729665072,0,0.614919355,0.012526096,0.037362637,0.039702233,0.683333333,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-1-1.test.csv@28.out,0.722306525,0.002518892,0,0,0.755506608,0.780392157,0.217105263,0.722454672,0.271712159,0.148275862,0.098214286,0.501515152,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-1-6.test.csv@16.out,0.994180407,0.394618834,0.131432545,0.080347826,0.990182328,0.995505618,0.342105263,0.992899408,1,0.204545455,0.40960452,0.960204082,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-3-11.test.csv@10.out,0.276157804,0,0,0,0.194915254,0.352441614,0,0.403361345,0.023608769,0.139534884,0.137931034,0.675,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-8.test.csv@26.out,0.277882798,0.312903226,0,0.005167959,0.138599106,0.070557491,0,0.922580645,0.048888889,0.017857143,0.043383948,0.875,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-8.test.csv@11.out,0.35026738,0.257208766,0.640883978,0.507092199,0.140350877,0.330601093,0.041666667,0.401420959,0.333333333,0.072100313,0.04743083,0.570588235,SMD,120,0.032195451,20,38.15,4,82.72984649,23699,0,1,0,sequence
machine-3-8.test.csv@4.out,0.6784,0,0,0,0.66557377,0.560810811,0,0.776081425,0.044642857,0.011976048,0.007042254,0.542592593,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-8.test.csv@20.out,0.873417722,0.015197568,0.28358209,0.108303249,0.695296524,0.414893617,0,0.721311475,0,0.039556962,0.033587786,0.652083333,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-7.test.csv@10.out,0.755102041,0,0,1,0.226679104,1,0.298245614,1,0.348600509,0.089622642,0.095607235,1,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-1-7.test.csv@33.out,0.913303438,0.60461285,0.1,0.151111111,0.997538966,1,0.174129353,1,0.045333333,0.085640695,0.084230526,0.455555556,SMD,125,0.101194244,13,184.4615385,26,378.1740778,23697,0,1,0,sequence
machine-3-7.test.csv@13.out,1,0.078125,0,0.112765957,0.943661972,1,1,1,0.51558753,0.911111111,0.906976744,1,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-2-3.test.csv@21.out,0.395104895,0.164473684,0,0,0.255591054,0.45026178,0.071283096,0.810344828,0.083333333,0.056768559,0.060422961,0.234090909,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@9.out,0.271863118,0.384976526,0.000263992,0,0.195488722,0.884057971,0.490909091,0.871428571,0.054545455,0.088235294,0.034671533,0.721428571,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-9.test.csv@21.out,0.304216867,0.210526316,0,0,0.181988743,0.178130511,0,0.548913043,0,0.058695652,0.041795666,0.620833333,SMD,33,0.010552711,4,75.75,73,39.08564314,28713,0,1,0,sequence
machine-3-3.test.csv@37.out,0,0.233930453,0.131258457,0.123390895,0.010309278,0,0.23880597,0,0.005524862,0.123006834,0.087145969,0.05,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-1.test.csv@30.out,0.032442748,0.048,0,0.036643357,0.029050279,0,0,0,0.002375297,0.030127462,0.029378531,0,SMD,60,0.010731707,4,77,78,51.16639522,28700,0,1,0,sequence
machine-3-6.test.csv@12.out,0.665248227,0.749178532,0.017555706,0,0.51965812,0.585218703,0,0.771952818,0.027272727,0.122685185,0.129411765,0.772,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-7.test.csv@1.out,0.824324324,0.029646522,0.001265823,0.001298139,0.832278481,0.912912913,0.253968254,0.707006369,0.024781341,0.085778781,0.063529412,0.5125,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-2-8.test.csv@23.out,0.302631579,0.020057307,0,0,0.298828125,0.956521739,0.045751634,0.928994083,0.083333333,0.014861996,0.0248307,0.894444444,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-10.test.csv@6.out,0.073469388,0.077170418,0.470873786,0.115,0.129533679,0,0.216666667,0,0.026508227,0.151245552,0.142028986,0.18,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-10.test.csv@16.out,0.87544484,0.65,0.014084507,0.097709642,0.957100592,1,0.320185615,0.896610169,0,0.583170254,0.710526316,0.848333333,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-1-4.test.csv@9.out,0.797530864,0.515384615,0.565217391,0.418379686,0.357366771,0.958333333,0.892857143,0.92,0.447619048,0.25,0.25,0.2875,SMD,20,0.030370777,12,60,43,55.54877736,23707,0,1,0,sequence
machine-2-8.test.csv@15.out,0.222634508,0.248908297,0.012345679,0,0.179054054,0.205263158,0,0.504166667,0,0,0.012820513,0.783333333,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-3.test.csv@1.out,0.280412371,0.247596154,0.033175355,0,0.092261905,0.413114754,0.009606148,0.835616438,0,0,0.083916084,0.55,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-9.test.csv@26.out,0.891598916,0.877192982,0.005363528,0.064449064,0.96969697,0.280283505,0.270588235,0.512605042,0.087108014,0.041867955,0.032208589,0.19047619,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-9.test.csv@13.out,0.82545045,0.039215686,0.111111111,0.015551048,0.575115207,0.890076336,0,0.875,0.231067961,0.051625239,0.059854015,0.751612903,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-5.test.csv@1.out,0.659763314,0.613376835,0.032329989,0,0.593572779,0.452574526,0.059274756,0.634581105,0.002971768,0.149758454,0.252,0.708928571,SMD,8,0.041369412,21,46.66666667,7,96.52452604,23689,0,1,0,sequence
machine-3-9.test.csv@31.out,0.327922078,0.17921147,0,0,0.251046025,0.200795229,0.015384615,0.573863636,0.25,0.075848303,0.054820416,0.580769231,SMD,33,0.010552711,4,75.75,73,39.08564314,28713,0,1,0,sequence
machine-2-6.test.csv@26.out,0.576271186,0.419191919,0.007084469,0.012195122,0.241596639,0.44,0.069364162,0.408668731,0.096774194,0.061538462,0.063829787,0.733333333,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-5.test.csv@16.out,0.060606061,0.061333333,0.071428571,0.094202899,0.036931818,0.081300813,0,0.025316456,0,0.025751073,0.019650655,0,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-3.test.csv@23.out,0.242214533,0.191956124,0,0,0.151571165,0.231464738,0.267985612,0.87195122,0.213114754,0.14893617,0.136075949,0.595833333,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-7.test.csv@24.out,0,0.377272727,0.038461538,0.309090909,0.019548872,0,0.037991859,0,0,0.098958333,0.075829384,0.10862069,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-8.test.csv@35.out,0.029978587,0.114139693,0.15625,1,0.397748593,0.104166667,0,0,0.012569832,0.174067496,0.17693837,0.03030303,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-4.test.csv@1.out,0.626453488,0.772727273,0.119680091,0.096806893,0.366504854,0.242966752,0.652173913,0.57605178,0.321981424,0.29925187,0.352791878,0.837931034,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-4.test.csv@6.out,0.859956236,0.100917431,0,0.152387766,1,1,0.222972973,0.931740614,0.130530973,0.022292994,0.023121387,0.47,SMD,15,0.041246253,8,122.125,25.5,252.1653413,23687,0,1,0,sequence
machine-2-1.test.csv@20.out,0.063186813,0.063063063,0.056737589,0.077257889,0.070175439,0.035830619,0,0.065315315,0,0.076566125,0.047244094,0.46875,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
