filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
machine-3-1.test.csv@36.out,0.044706724,0.05,0.013160943,0,0.061369976,0.367107195,0.108369438,0.362844702,0.335270629,0.281937164,0.073623974,0.36011942,SMD,60,0.010731707,4,77,78,51.16639522,28700,0,1,0,sequence
machine-1-1.test.csv@10.out,0.297139406,0.245848787,0.12191812,0.040568052,0.193967583,0.3636645,0.043198059,0.350927731,0.04839136,0.134396333,0.118955659,0.265572819,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-2-8.test.csv@5.out,0.248265227,0.231128925,0,0.431541083,0.436845971,0.212696477,0.350660739,0.203540091,0.003883148,0.078210895,0.066892077,0.623644163,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@31.out,0.087117966,0,0,0,0.0383246,0.093343535,0,0.092592593,0.01749649,0.043099352,0.03529521,0.035009531,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-2-9.test.csv@11.out,0,0.186529641,0.177832579,0.130461303,0.081002975,0,0.003344482,0,0.148867496,0.105522014,0.105862402,0.155399538,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-8.test.csv@30.out,0.493233083,0.012367463,0,0.037876486,0.402777778,0.481132075,0.068851502,0.427119969,0.101622485,0.02625262,0.009644297,0.498917893,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-8.test.csv@3.out,0.301792438,0.034403864,0,0,0.363195974,0.401997561,0,0.492496097,0.083287411,0.032061764,0.014659138,0.304500456,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-8.test.csv@28.out,0.334254159,0.28024369,0.177078885,0.022509612,0.277742985,0,0.120466126,0.272058824,0,0.076319536,0.086431512,0.938969888,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-9.test.csv@9.out,0.506375074,0.334854539,0,0,0.450014777,0.528550675,0.041447741,0.53960738,0.214724842,0.114458324,0.099511471,0.412165176,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-3.test.csv@14.out,0.11296522,0.048609832,0,0,0.040482148,0.034546242,0.215317647,0.216809071,0.119360556,0.045559488,0.04404784,0.322949277,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-5.test.csv@13.out,0.108720716,0.019762689,0,0.023610798,0.400856579,0.251502824,0.046152469,0.27693512,0.057678485,0.355539566,0.354280256,0.560381242,SMD,8,0.041369412,21,46.66666667,7,96.52452604,23689,0,1,0,sequence
machine-3-11.test.csv@15.out,0.148104381,0.180519851,0.02363654,0.059518186,0.037989689,0.117239119,0,0.172289157,0.044303797,0.01820708,0.020440556,0.099133782,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-7.test.csv@25.out,0.026714874,0.018940902,0.011866242,0,0.022643339,0.03130547,0,0.03996727,0.018885337,0.028439269,0.02867134,0.029069767,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-3.test.csv@31.out,0.015464673,0.02189807,0.013907202,0.088713095,0.03235344,0,0.018336525,0,0.01505532,0.052720542,0.058401172,0.024566036,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-1-5.test.csv@4.out,0.108250756,0,0,0,0.062480351,0.130809411,0.108324959,0.127383715,0.06624087,0.044043457,0.032126257,0.253041363,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-9.test.csv@12.out,0.328128069,0.212142052,0.038230242,0.027666999,0.429953232,0.611898728,0.009790674,0.507159021,0.151126937,0.154600406,0.145852572,0.298881952,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-2-7.test.csv@20.out,0.089051095,0.016991607,0,0,0.024893332,0.093065004,0.018274171,0.093918399,0.017881367,0.038297912,0.03263449,0.037498238,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
880.test.csv@2.out,0.187936201,0.140140819,0.265478488,0.423380114,0.033574066,0.124912741,0.22742739,0.087773167,0.212117942,0.239155287,0.17151366,0.02072394,SVDB,67,0.128051215,373,79.09651475,78,8.102315803,230400,0,1,0,sequence
827.test.csv@1.out,0.063573425,0.203758509,0.140048638,0.275813402,0.022468843,0.013530552,0.018667877,0.081112867,0.030011956,0.008374864,0.025059285,0.012647222,SVDB,114,0.011106771,17,150.5294118,150,13.97105262,230400,0,1,0,sequence
871.test.csv@1.out,0.166766322,0.253535399,0.107978406,0.38493627,0.028540424,0.082079021,0.03094635,0.298198456,0.036578066,0.024073567,0.040131228,0.181198474,SVDB,109,0.015351563,23,153.7826087,154,19.11283776,230400,0,1,0,sequence
873.test.csv@1.out,0.249347762,0.290385385,0.114899739,0.581954267,0.079678289,0.122720407,0.079799303,0.48003312,0.164742076,0.067165866,0.109007192,0.297268119,SVDB,131,0.037230903,57,150.4912281,144,20.54957447,230400,0,1,0,sequence
840.test.csv@1.out,0.258205285,0.444089331,0.360838892,0.359526598,0.037016901,0.116168882,0.008418514,0.177949506,0.199186583,0.05777816,0.051882797,0.0552105,SVDB,96,0.013489583,8,388.5,97.5,746.4191182,230400,0,1,0,sequence
845.test.csv@1.out,0.182580178,0.124091,0.177291869,0.346176681,0.036475619,0.212473086,0.188315758,0.188165977,0.212237343,0.067423624,0.066284,0.047307491,SVDB,81,0.022526042,50,103.8,90,29.06681957,230400,0,1,0,sequence
884.test.csv@1.out,0.337783156,0.097507282,0.06690777,0.010539013,0.354100128,0.163453693,0.304581029,0.107989978,0.307627303,0.196736435,0.215870298,0.53250855,SVDB,83,0.171158854,376,104.8803191,107,16.28924185,230400,0,1,0,sequence
809.test.csv@1.out,0.356595384,0.38125113,0.451204012,0.397058188,0.06521762,0.287473576,0.062284429,0.346189303,0.228804369,0.12297315,0.100440162,0.065380194,SVDB,95,0.028077257,6,1078.166667,107,2102.986243,230400,0,1,0,sequence
862.test.csv@2.out,0.032311264,0.095789411,0.171297032,0.090654559,0.23310913,0.051943016,0.328484359,0.038556697,0.084358758,0.265517094,0.261952941,0.018680597,SVDB,102,0.192148438,413,107.1937046,101,41.95173358,230400,0,1,0,sequence
854.test.csv@2.out,0.060251029,0.071954077,0.102795578,0.009965746,0.210219988,0.061715124,0.103587255,0.068303727,0.145677764,0.217959586,0.237438972,0.032810251,SVDB,95,0.421475694,790,122.921519,114,45.13710666,230400,0,1,0,sequence
868.test.csv@1.out,0.111554633,0.081271715,0.187504666,0.075776986,0.113943309,0.123135852,0.098647321,0.141373561,0.224255113,0.223199619,0.17133039,0.073307781,SVDB,71,0.275750868,682,93.1568915,82,32.72914287,230400,0,1,0,sequence
858.test.csv@1.out,0.096251315,0.238324135,0.053152777,0.273833682,0.018824339,0.096262242,0.005685691,0.161859454,0.111837652,0.044700607,0.059382798,0.086431402,SVDB,104,0.005256076,6,201.8333333,107,212.0537799,230400,0,1,0,sequence
891.test.csv@1.out,0.163295233,0.078582902,0.107627352,0.049308035,0.218053061,0.113130173,0.172521747,0.137170028,0.129335042,0.24565508,0.230929176,0.046816946,SVDB,84,0.243615451,488,115.0184426,113,22.3611762,230400,0,1,0,sequence
866.test.csv@2.out,0.038501966,0.110031866,0.09701158,0.039187426,0.091213417,0.037144967,0.113469951,0.035554601,0.253940384,0.119279882,0.1623002,0.017205644,SVDB,103,0.255815972,517,114.0038685,103,30.67997893,230400,0,1,0,sequence
804.test.csv@1.out,0.367906892,0.197480931,0.057401995,0.713190401,0.127033877,0.343242455,0.097012651,0.346834373,0.312271811,0.16145874,0.110260438,0.244677702,SVDB,81,0.071132813,164,99.93292683,91,39.73680654,230400,0,1,0,sequence
862.test.csv@1.out,0.027110049,0.101091755,0.115790612,0.071439364,0.163371004,0.037931485,0.039867151,0.030391019,0.040624708,0.253856486,0.213614631,0.008706598,SVDB,102,0.192148438,413,107.1937046,101,41.95173358,230400,0,1,0,sequence
845.test.csv@2.out,0.087815907,0.211696164,0.206727791,0.193163646,0.036915206,0.117770717,0.130533205,0.119915462,0.125235918,0.067530647,0.08942316,0.068722677,SVDB,81,0.022526042,50,103.8,90,29.06681957,230400,0,1,0,sequence
864.test.csv@1.out,0.36842463,0.24199155,0.150329808,0.428848215,0.137187379,0.355852179,0.183306479,0.618352941,0.303214942,0.117865105,0.106803752,0.462237684,SVDB,125,0.069887153,81,198.7901235,147,119.245645,230400,0,1,0,sequence
859.test.csv@1.out,0.187396793,0.003029738,0.008526247,0.111916397,0.28042367,0.109197492,0.06855498,0.130362493,0.321317107,0.135092011,0.186857131,0.104230903,SVDB,57,0.173997396,448,89.484375,77,34.56482944,230400,0,1,0,sequence
870.test.csv@2.out,0.082450859,0.137354024,0.044934451,0.002844872,0.286579985,0.068993445,0.004714055,0.072829696,0.254969641,0.218331841,0.214459734,0.192133516,SVDB,100,0.415243056,781,122.4993598,107,52.02244234,230400,0,1,0,sequence
856.test.csv@2.out,0.2331898,0.168284514,0.268975355,0.670820258,0.041796812,0.569290094,0.097985435,0.659378762,0.331865563,0.083421973,0.063564974,0.528718653,SVDB,81,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence
807.test.csv@1.out,0.13309965,0.164293372,0.133541318,0.396856599,0.023891511,0,0.030011365,0,0.038070607,0.011366254,0.018729491,0.018765986,SVDB,99,0.014730903,19,178.6315789,143,86.9405184,230400,0,1,0,sequence
894.test.csv@2.out,0.267160454,0.13732394,0.069174091,0.044143544,0.145791676,0.31433338,0.183261352,0.403090982,0.227627381,0.132314149,0.136406248,0.274217047,SVDB,102,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence
856.test.csv@1.out,0.416729531,0.232681515,0.24327246,0.733940834,0.049332547,0.492730965,0.113881013,0.640447189,0.058435395,0.037398976,0.031607148,0.512100825,SVDB,81,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence
886.test.csv@2.out,0.109739219,0.083346179,0.233769265,0.75956354,0.040165629,0.09962403,0.417074365,0.060563449,0.350960236,0.029638043,0.122103719,0,SVDB,105,0.027426215,53,119.2264151,118,12.12613194,230400,0,1,0,sequence
848.test.csv@1.out,0.001714883,0.070854757,0.079472064,0,0.014537606,0.008759825,0.093216797,0.015616643,0.047638531,0.01755415,0.028509897,0,SVDB,125,0.011072049,35,72.88571429,75,6.195719391,230400,0,1,0,sequence
823.test.csv@1.out,0.057496891,0.142429618,0.072573109,0.06524509,0.164235221,0.054095116,0.066627302,0.036567326,0.104094512,0.107840131,0.142218629,0.023467034,SVDB,79,0.141992188,345,94.82608696,85,22.37024196,230400,0,1,0,sequence
811.test.csv@2.out,0.080430404,0.134265948,0.367636406,0.633617713,0.056045856,0.224997196,0.092617619,0.279355868,0.243333866,0.063810975,0.057429547,0.104146854,SVDB,165,0.017196181,13,304.7692308,199,217.0771411,230400,0,1,0,sequence
878.test.csv@2.out,0.056523774,0.120209468,0.137899765,0.058890756,0.196171128,0.104859987,0.027399812,0.036091469,0.217210567,0.138077561,0.156388433,0.021006132,SVDB,96,0.222165799,314,163.0159236,158,25.83761887,230400,0,1,0,sequence
805.test.csv@2.out,0.360897128,0.189982625,0.076560039,0.616556295,0.23296571,0.434685075,0.185064894,0.504856563,0.238473972,0.176839588,0.161239707,0.435815121,SVDB,99,0.120611979,208,133.6009615,137,20.21779012,230400,0,1,0,sequence
842.test.csv@2.out,0.084897821,0.293726422,0.125502135,0.497293691,0.11612645,0.032049978,0.218974495,0.022089789,0.265521974,0.103550255,0.103579535,0.005483745,SVDB,90,0.065425347,134,112.4925373,95,32.43909247,230400,0,1,0,sequence
849.test.csv@1.out,0.006785621,0.324839507,0.296446758,0.249318591,0.093672817,0.008062312,0.047537654,0,0.24501482,0.133902029,0.164325957,0,SVDB,114,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence
888.test.csv@1.out,0.218364691,0.307494628,0.094601875,0.488047213,0.103865352,0.214868253,0.277608984,0.280153034,0.30489079,0.126157322,0.145009478,0.236150149,SVDB,102,0.063363715,121,120.6528926,121,12.40348574,230400,0,1,0,sequence
857.test.csv@1.out,0.375456502,0.18942712,0.177829269,0.407906664,0.203766967,0.357298692,0.247934497,0.389012758,0.282320388,0.191967493,0.179373614,0.377675463,SVDB,87,0.07858941,152,119.125,104,42.65549149,230400,0,1,0,sequence
825.test.csv@2.out,0.051307589,0.069437805,0.433310516,0.594028697,0.053254779,0.023594528,0.347682493,0.035197362,0.348961821,0.160485512,0.144531468,0,SVDB,83,0.063576389,145,101.0206897,101,2.138220225,230400,0,1,0,sequence
859.test.csv@2.out,0.194409248,0.202594657,0.213022691,0.250586831,0.175836463,0.146441221,0.11242537,0.059744406,0.264434502,0.19074199,0.184470082,0.223030914,SVDB,57,0.173997396,448,89.484375,77,34.56482944,230400,0,1,0,sequence
875.test.csv@1.out,0.330225259,0.295635169,0.257448991,0.530485829,0.101458545,0.555069929,0.392073553,0.421854324,0.400770968,0.122572559,0.145096583,0.097770364,SVDB,108,0.06390191,98,150.2346939,143,33.80611013,230400,0,1,0,sequence
872.test.csv@2.out,0.35302033,0.100302949,0.309036265,0.802198783,0.108583369,0.078362074,0.270718494,0.332236285,0.365198194,0.120227545,0.15146162,0,SVDB,118,0.055594618,83,154.3253012,155,8.785404701,230400,0,1,0,sequence
882.test.csv@2.out,0.30747497,0.392886108,0.363648908,0.621448647,0.046647737,0.11027636,0.073930019,0.109961935,0.285173741,0.034609974,0.039319457,0.070626271,SVDB,110,0.032395833,45,165.8666667,164,20.01288474,230400,0,1,0,sequence
820.test.csv@2.out,0.362228386,0.074726786,0.288617107,0.094683169,0.138700209,0.295314591,0.432522092,0.173962024,0.344953216,0.173174248,0.149828485,0.01527485,SVDB,100,0.099210069,191,119.6753927,120,5.006735958,230400,0,1,0,sequence
868.test.csv@2.out,0.060906414,0.026146869,0.117107857,0.08716657,0.126613294,0.09364484,0.128836073,0.035032278,0.111536563,0.195299893,0.128448404,0.02254444,SVDB,71,0.275750868,682,93.1568915,82,32.72914287,230400,0,1,0,sequence
865.test.csv@2.out,0.217611844,0.099922944,0.094229136,0.022663432,0.288684627,0.059284938,0.067515016,0.31227843,0.262217369,0.268761836,0.235816785,0.367809755,SVDB,118,0.604756944,328,424.804878,121.5,2528.486709,230400,0,1,0,sequence
875.test.csv@2.out,0.365478915,0.139864248,0.214955931,0.833176435,0.083011493,0.732685041,0.301008672,0.415074513,0.370433918,0.013841497,0.030900531,0.065420546,SVDB,108,0.06390191,98,150.2346939,143,33.80611013,230400,0,1,0,sequence
803.test.csv@2.out,0.230208315,0.049286679,0.237358181,0.425199307,0.154035371,0.069427843,0.242260525,0.120381068,0.28457381,0.172099591,0.215854327,0.006620509,SVDB,125,0.095399306,145,151.5862069,153,12.40666462,230400,0,1,0,sequence
863.test.csv@1.out,0.220076481,0.102874251,0.271359685,0.347183342,0.200196781,0.370097087,0.079456775,0.380487887,0.216006646,0.217015449,0.25277031,0.236989966,SVDB,75,0.222222222,529,96.78638941,90,22.3847125,230400,0,1,0,sequence
858.test.csv@2.out,0.235331427,0.226876998,0.04143512,0.200736844,0.028293367,0.113825747,0.012071647,0.306866252,0.112498837,0.051342304,0.03785674,0.079555324,SVDB,104,0.005256076,6,201.8333333,107,212.0537799,230400,0,1,0,sequence
874.test.csv@1.out,0.175561398,0.071925197,0.189506981,0.790623808,0.039610941,0.478610511,0.366797015,0.075962962,0.14778232,0.043046563,0.021204616,0,SVDB,112,0.027582465,43,147.7906977,134,49.85306696,230400,0,1,0,sequence
808.test.csv@2.out,0.270074241,0.345199517,0.501270722,0.629317615,0.042349133,0.189899849,0.031712576,0.187589565,0.10391913,0.066873844,0.110520701,0.142159523,SVDB,124,0.015203993,13,269.4615385,167,390.5269843,230400,0,1,0,sequence
874.test.csv@2.out,0.267799692,0.176085835,0.170236145,0.319883696,0.097529609,0.242735535,0.361788479,0.295648477,0.258930119,0.048680473,0.050331164,0.305572831,SVDB,112,0.027582465,43,147.7906977,134,49.85306696,230400,0,1,0,sequence
852.test.csv@1.out,0.107190419,0.204132092,0.214411665,0.017450855,0.168846159,0.118947622,0.25800449,0.139366213,0.203732788,0.150904228,0.198508005,0.120868713,SVDB,89,0.14859809,300,114.1233333,110,24.71264431,230400,0,1,0,sequence
887.test.csv@2.out,0.141918977,0.058476691,0.121645547,0.112464688,0.181023944,0.077557853,0.162037946,0.033802363,0.29297744,0.164648232,0.207645482,0.109527304,SVDB,93,0.163515625,341,110.4809384,103,22.97653566,230400,0,1,0,sequence
887.test.csv@1.out,0.218902112,0.061663224,0.056331806,0.059167097,0.203143073,0.137580574,0.09228969,0.161153697,0.171117473,0.134553974,0.165053968,0.405059411,SVDB,93,0.163515625,341,110.4809384,103,22.97653566,230400,0,1,0,sequence
889.test.csv@1.out,0.179766365,0.080130986,0.23328211,0.089443108,0.232412675,0.084252499,0.274312506,0.347274847,0.303028933,0.190943089,0.189037564,0.183309247,SVDB,135,0.182322049,236,177.9957627,179,31.97383701,230400,0,1,0,sequence
820.test.csv@1.out,0.362527596,0.06134867,0.365898089,0.078169898,0.141621029,0.151661579,0.43186431,0.257478809,0.344427166,0.172595898,0.201849529,0.008664088,SVDB,100,0.099210069,191,119.6753927,120,5.006735958,230400,0,1,0,sequence
869.test.csv@1.out,0.047026423,0.153884271,0.19690177,0.012790723,0.258133399,0.015233418,0.184504118,0.017043091,0.196850308,0.222831748,0.250703907,0.00551671,SVDB,120,0.3328125,535,143.3271028,129,51.21528242,230400,0,1,0,sequence
883.test.csv@1.out,0.266407584,0.365074142,0.386832731,0.770276423,0.052001822,0.102168347,0.135345953,0.256066556,0.216757358,0.077991748,0.075498224,0.076937274,SVDB,123,0.033563368,43,179.8372093,170,37.27080673,230400,0,1,0,sequence
851.test.csv@1.out,0.061140425,0.095789003,0.063810193,0.042419029,0.361578908,0.0399129,0.172383559,0.010036275,0.091764441,0.24181407,0.213649203,0.445912584,SVDB,125,0.223489583,426,120.8732394,120,26.89752571,230400,0,1,0,sequence
803.test.csv@1.out,0.410404917,0.033428736,0.081120309,0.38740947,0.165919781,0.699984928,0.418429482,0.690111574,0.359822313,0.174680808,0.175388934,0.48209794,SVDB,125,0.095399306,145,151.5862069,153,12.40666462,230400,0,1,0,sequence
847.test.csv@2.out,0.153553146,0.24809841,0.263771752,0.385488815,0.197800075,0.129594626,0.072911101,0.163286351,0.086990485,0.12217292,0.114562432,0.074886528,SVDB,101,0.077352431,83,214.7228916,167,171.6563752,230400,0,1,0,sequence
828.test.csv@2.out,0.016529282,0.143537571,0.102341727,0.059960571,0.154712474,0.01312505,0.073192409,0.016508301,0.094251165,0.117054642,0.171198608,0.040092773,SVDB,142,0.093259549,154,139.525974,139,8.656652762,230400,0,1,0,sequence
802.test.csv@2.out,0.481419398,0.215500799,0.167859372,0.799998787,0.104428934,0.553440368,0.06160859,0.498689282,0.304662249,0.058420753,0.042084386,0.298129123,SVDB,128,0.052526042,26,465.4615385,190,1010.588033,230400,0,1,0,sequence
853.test.csv@2.out,0.198860746,0.234167519,0.248995242,0.589752049,0.131212449,0.346397462,0.340840082,0.110641469,0.370333515,0.126772099,0.14547677,0.021355049,SVDB,104,0.069969618,117,137.7863248,136,21.89283498,230400,0,1,0,sequence
824.test.csv@1.out,0.058106081,0.10362835,0.094814578,0.117870806,0.112841366,0.00986708,0.230662304,0.10229668,0.147183274,0.149516046,0.160499159,0.013068859,SVDB,100,0.093098958,199,107.7889447,106,11.15877546,230400,0,1,0,sequence
882.test.csv@1.out,0.220163725,0.41262628,0.258691099,0.757107659,0.049290096,0.028307939,0.069105108,0.202237038,0.160048205,0.052958143,0.060134439,0.036204475,SVDB,110,0.032395833,45,165.8666667,164,20.01288474,230400,0,1,0,sequence
879.test.csv@1.out,0.01241972,0.057425524,0.02850357,0.004153468,0.310695922,0.006640958,0.02620585,0.010378089,0.024376521,0.26671501,0.216583789,0.315750672,SVDB,205,0.365060764,589,142.8013582,138,20.5563435,230400,0,1,0,sequence
894.test.csv@1.out,0.228851316,0.20182481,0.283385306,0.430017367,0.122918769,0.204064619,0.233416831,0.35575254,0.287710605,0.12941261,0.148404017,0.191685086,SVDB,102,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence
870.test.csv@1.out,0.0576003,0.084237318,0.066647856,0.051170844,0.22677853,0.048822952,0.102043488,0.016190955,0.173752809,0.231143077,0.215937114,0.104792855,SVDB,100,0.415243056,781,122.4993598,107,52.02244234,230400,0,1,0,sequence
802.test.csv@1.out,0.270335387,0.17851462,0.118838276,0.350426453,0.101132675,0.314096829,0.039295911,0.320816401,0.22137899,0.081570816,0.13449216,0.402852497,SVDB,128,0.052526042,26,465.4615385,190,1010.588033,230400,0,1,0,sequence
806.test.csv@2.out,0.052905579,0.309075314,0.253147402,0.56358791,0.053200493,0.164897473,0.335678414,0.054305456,0.178913403,0.089288318,0.094222224,0.036420511,SVDB,77,0.026697049,61,100.8360656,91,47.56640926,230400,0,1,0,sequence
801.test.csv@1.out,0.133504885,0.062328345,0.082001023,0.119080782,0.298811133,0.025893813,0.005897261,0.171769029,0.009778051,0.039175434,0.034888336,0.326770585,SVDB,145,0.139322917,293,109.556314,97,107.526492,230400,0,1,0,sequence
