filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
840.test.csv@1.out,0.319134749,0.40370437,0.277484192,0.295486414,0.020256087,0.139751553,0.004317563,0.183413078,0.174627011,0.033393829,0.02953271,0.036585366,SVDB,96,0.013489583,8,388.5,97.5,746.4191182,230400,0,1,0,sequence
845.test.csv@1.out,0.176386065,0.118922167,0.175510527,0.318141403,0.02027833,0.219845159,0.226277372,0.155044696,0.194772573,0.040723982,0.039271128,0.047244094,SVDB,81,0.022526042,50,103.8,90,29.06681957,230400,0,1,0,sequence
884.test.csv@1.out,0.997674419,0.35466153,0.298748566,0.288454755,0.968602826,0.879425357,0.862925258,0.997251804,0.672603418,0.219295283,0.213072378,0.99689441,SVDB,83,0.171158854,376,104.8803191,107,16.28924185,230400,0,1,0,sequence
809.test.csv@1.out,0.517240338,0.43316392,0.478168399,0.376894868,0.038649489,0.366529492,0.041144019,0.478867925,0.305100855,0.087408457,0.070361934,1,SVDB,95,0.028077257,6,1078.166667,107,2102.986243,230400,0,1,0,sequence
862.test.csv@2.out,0.133178592,0.305056708,0.576090774,0.764937702,0.277828887,0.358589735,0.643440106,0.412085419,0.280969476,0.387134503,0.369722222,0.928571429,SVDB,102,0.192148438,413,107.1937046,101,41.95173358,230400,0,1,0,sequence
854.test.csv@2.out,0.757468719,0.444803706,0.763665349,1,0.328515448,0.701751137,0.756663293,0.92491064,0.764757969,0.432668329,0.386277694,0.975609756,SVDB,95,0.421475694,790,122.921519,114,45.13710666,230400,0,1,0,sequence
868.test.csv@1.out,0.85582486,0.345529594,0.672621872,0.923229925,0.232517349,0.815606639,0.676,0.925647491,0.706141461,0.318999361,0.227748893,0.914634146,SVDB,71,0.275750868,682,93.1568915,82,32.72914287,230400,0,1,0,sequence
858.test.csv@1.out,0.063211274,0.237383178,0.027719488,0.161939879,0.009840098,0.057725371,0.002997416,0.130827941,0.071834244,0.024917853,0.034382284,1,SVDB,104,0.005256076,6,201.8333333,107,212.0537799,230400,0,1,0,sequence
891.test.csv@1.out,0.978988942,0.470013166,0.427494516,0.782236755,0.23124784,0.893905794,0.292179902,0.988704819,0.824796537,0.301004554,0.255076199,1,SVDB,84,0.243615451,488,115.0184426,113,22.3611762,230400,0,1,0,sequence
866.test.csv@2.out,0.207383593,0.510545211,0.44243077,0.883963494,0.141276113,0.167635085,0.531428571,0.422143103,0.901803607,0.150489215,0.228446563,0.586956522,SVDB,103,0.255815972,517,114.0038685,103,30.67997893,230400,0,1,0,sequence
804.test.csv@1.out,0.875424448,0.30100028,0.062976664,0.995938795,0.087053571,0.515925424,0.074024884,0.935956546,0.503561913,0.129058888,0.083715596,0.999122807,SVDB,81,0.071132813,164,99.93292683,91,39.73680654,230400,0,1,0,sequence
862.test.csv@1.out,0.192515723,0.419295792,0.580069791,0.839272242,0.218074016,0.281379577,0.944444444,0.338832826,0.188143781,0.318167186,0.217480194,0.9,SVDB,102,0.192148438,413,107.1937046,101,41.95173358,230400,0,1,0,sequence
845.test.csv@2.out,0.07983078,0.170112868,0.176751299,0.452930416,0.020326367,0.113682287,0.088261536,0.150800503,0.099502488,0.04011194,0.0567753,0.181818182,SVDB,81,0.022526042,50,103.8,90,29.06681957,230400,0,1,0,sequence
864.test.csv@1.out,0.777182695,0.389054852,0.264872332,0.870303302,0.095583653,0.971805438,0.49445614,0.930869639,0.521412472,0.08244382,0.072421597,0.984251969,SVDB,125,0.069887153,81,198.7901235,147,119.245645,230400,0,1,0,sequence
859.test.csv@1.out,0.829697743,0.886363636,0.4,0.91135474,0.406567173,0.802370081,0.936144393,0.840454374,0.792607739,0.166609294,0.204442862,0.995416667,SVDB,57,0.173997396,448,89.484375,77,34.56482944,230400,0,1,0,sequence
870.test.csv@2.out,0.959447258,0.639091353,0.754799457,0.460820896,0.434105484,0.987117238,1,0.987903092,0.813061224,0.525425821,0.471873191,1,SVDB,100,0.415243056,781,122.4993598,107,52.02244234,230400,0,1,0,sequence
856.test.csv@2.out,0.143378723,0.198633641,0.265593331,0.559264672,0.022816533,0.517763959,0.053517878,0.672501694,0.418239694,0.051797304,0.037168467,0.947,SVDB,81,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence
807.test.csv@1.out,0.147474747,0.131321,0.098090032,0.501642035,0.012633241,0,0.017847387,0,0.02146319,0.005944689,0.009893993,0.01012931,SVDB,99,0.014730903,19,178.6315789,143,86.9405184,230400,0,1,0,sequence
894.test.csv@2.out,0.465446248,0.291143696,0.153702791,0.189003061,0.11769224,0.585830694,0.542722305,0.928193526,0.657060519,0.102317177,0.106093979,0.925806452,SVDB,102,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence
856.test.csv@1.out,0.439088247,0.252914662,0.23502098,0.628828516,0.026830294,0.523294334,0.070715081,0.716238449,0.305555556,0.020709431,0.017978804,0.932,SVDB,81,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence
886.test.csv@2.out,0.142857143,0.085260405,0.274539658,0.860948858,0.023470839,0.142752763,0.461538462,0.09375,0.36133614,0.015871468,0.082483795,0,SVDB,105,0.027426215,53,119.2264151,118,12.12613194,230400,0,1,0,sequence
848.test.csv@1.out,0.00088397,0.046644,0.073929314,0,0.00752818,0.005172902,0.085602904,0.010744775,0.037605281,0.009155114,0.01535941,0,SVDB,125,0.011072049,35,72.88571429,75,6.195719391,230400,0,1,0,sequence
823.test.csv@1.out,0.239777092,0.344977311,0.077674213,0.378985455,0.134248693,0.124642901,0.057232428,0.289706918,0.102626434,0.090566038,0.1217739,0.052766798,SVDB,79,0.141992188,345,94.82608696,85,22.37024196,230400,0,1,0,sequence
811.test.csv@2.out,0.059488759,0.081920255,0.295876111,0.537504871,0.032238066,0.293833693,0.050847458,0.360313147,0.224716723,0.037461437,0.033370412,0.933333333,SVDB,165,0.017196181,13,304.7692308,199,217.0771411,230400,0,1,0,sequence
878.test.csv@2.out,0.600865631,0.506615983,0.235916733,0.847200461,0.18650047,0.92992824,0.241625601,0.909090909,0.271641102,0.111995452,0.136757426,0.788888889,SVDB,96,0.222165799,314,163.0159236,158,25.83761887,230400,0,1,0,sequence
805.test.csv@2.out,0.990859987,0.522471232,0.107605783,1,0.241540055,0.998873528,0.133603239,0.996868937,0.227683049,0.150857028,0.141158267,1,SVDB,99,0.120611979,208,133.6009615,137,20.21779012,230400,0,1,0,sequence
842.test.csv@2.out,0.225978189,0.396884545,0.214943042,0.784515599,0.078216486,0.117564648,0.195756652,0.191649711,0.388221154,0.069590643,0.069016941,1,SVDB,90,0.065425347,134,112.4925373,95,32.43909247,230400,0,1,0,sequence
849.test.csv@1.out,0.004503704,0.359200469,0.319828569,0.366897153,0.062309476,0.005100277,0.031324305,0,0.342170312,0.098133422,0.134065934,0,SVDB,114,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence
888.test.csv@1.out,0.361387681,0.380568298,0.187182267,0.940735635,0.067301306,0.356360629,0.425119388,0.962464784,0.528203434,0.089794667,0.109615385,1,SVDB,102,0.063363715,121,120.6528926,121,12.40348574,230400,0,1,0,sequence
857.test.csv@1.out,0.818437933,0.347835547,0.367207966,0.836640389,0.178982129,0.906487657,0.789342586,0.922214707,0.697909026,0.1758786,0.15441013,0.999242424,SVDB,87,0.07858941,152,119.125,104,42.65549149,230400,0,1,0,sequence
825.test.csv@2.out,0.131301731,0.168952534,0.767805696,0.935741577,0.032700422,0.127331002,0.543568215,0.237009375,0.802530561,0.131554358,0.113207547,0,SVDB,83,0.063576389,145,101.0206897,101,2.138220225,230400,0,1,0,sequence
859.test.csv@2.out,0.911222426,0.672896656,0.567441887,0.9875,0.186781683,0.883820667,0.854241927,0.781665216,0.72377021,0.204634367,0.192153228,0.97987013,SVDB,57,0.173997396,448,89.484375,77,34.56482944,230400,0,1,0,sequence
875.test.csv@1.out,0.807951507,0.502502239,0.60647335,0.93718447,0.06518283,0.84280117,0.681065179,1,0.916168533,0.086759582,0.111754301,1,SVDB,108,0.06390191,98,150.2346939,143,33.80611013,230400,0,1,0,sequence
872.test.csv@2.out,0.739413681,0.176656448,0.461092172,0.938653678,0.072696534,0.149048827,0.224943922,0.718309859,0.650922587,0.083492063,0.118133333,0,SVDB,118,0.055594618,83,154.3253012,155,8.785404701,230400,0,1,0,sequence
882.test.csv@2.out,0.816,0.667564953,0.494419429,0.654954298,0.02617153,0.371376812,0.040968198,1,0.34418825,0.019592875,0.021920483,0.36,SVDB,110,0.032395833,45,165.8666667,164,20.01288474,230400,0,1,0,sequence
820.test.csv@2.out,0.855527638,0.352053088,0.586075813,0.871177267,0.103764631,0.870598061,0.893227818,0.601683502,0.759056819,0.147226593,0.116240602,0.8,SVDB,100,0.099210069,191,119.6753927,120,5.006735958,230400,0,1,0,sequence
868.test.csv@2.out,0.454644428,0.154364176,0.607569777,0.848951357,0.186392772,0.620498876,0.742799817,0.650407297,0.803264218,0.313426573,0.245109721,0.821428571,SVDB,71,0.275750868,682,93.1568915,82,32.72914287,230400,0,1,0,sequence
865.test.csv@2.out,0.978307011,0.696227512,0.680280424,1,0.597402597,0.85545664,0.578803607,0.963505002,0.991169978,0.805974843,0.716386555,0.995049505,SVDB,118,0.604756944,328,424.804878,121.5,2528.486709,230400,0,1,0,sequence
875.test.csv@2.out,0.982084691,0.208784649,0.514721387,0.998313184,0.051174935,0.988764045,0.434913017,1,0.954188482,0.008840864,0.021517141,0.04568434,SVDB,108,0.06390191,98,150.2346939,143,33.80611013,230400,0,1,0,sequence
803.test.csv@2.out,0.75671242,0.112462839,0.520277367,0.981715389,0.120505729,0.134042518,0.202408898,0.848094374,0.414676127,0.145968016,0.225133894,0.5,SVDB,125,0.095399306,145,151.5862069,153,12.40666462,230400,0,1,0,sequence
863.test.csv@1.out,0.985593596,0.417437631,0.685576707,0.99866836,0.212569316,0.97580399,0.991304348,0.998910028,0.974913036,0.256963163,0.363519175,0.999875622,SVDB,75,0.222222222,529,96.78638941,90,22.3847125,230400,0,1,0,sequence
858.test.csv@2.out,0.230242019,0.212743135,0.021431437,0.113344635,0.015104167,0.065433815,0.00610151,0.252116579,0.062402303,0.028846945,0.020740741,0.333333333,SVDB,104,0.005256076,6,201.8333333,107,212.0537799,230400,0,1,0,sequence
874.test.csv@1.out,0.185431528,0.052431878,0.247215524,0.917645621,0.021972656,0.546875,0.695188666,0.086883876,0.110565111,0.024012807,0.012565197,0,SVDB,112,0.027582465,43,147.7906977,134,49.85306696,230400,0,1,0,sequence
808.test.csv@2.out,0.306816852,0.285017097,0.455550986,0.508976524,0.023460411,0.413232323,0.016586218,0.595283378,0.062403017,0.039639289,0.074558174,0.935714286,SVDB,124,0.015203993,13,269.4615385,167,390.5269843,230400,0,1,0,sequence
874.test.csv@2.out,0.357609241,0.181445767,0.192343045,0.569454808,0.06152648,0.354949755,0.838965517,0.548613649,0.260694257,0.028472821,0.028578407,0.928571429,SVDB,112,0.027582465,43,147.7906977,134,49.85306696,230400,0,1,0,sequence
852.test.csv@1.out,0.368466732,0.355960602,0.584585797,0.905555556,0.141633678,0.372980688,0.637609935,0.510541078,0.719127712,0.12765303,0.19052016,0.616898148,SVDB,89,0.14859809,300,114.1233333,110,24.71264431,230400,0,1,0,sequence
887.test.csv@2.out,0.441839672,0.163902679,0.379406942,0.522325485,0.173532731,0.420610306,0.984962406,0.418922214,0.706756757,0.172028916,0.222767064,0.235015773,SVDB,93,0.163515625,341,110.4809384,103,22.97653566,230400,0,1,0,sequence
887.test.csv@1.out,0.902244296,0.155158706,0.169218306,0.230397528,0.206582373,0.911364738,0.606610977,0.890568842,0.426089918,0.146475476,0.203085197,0.985645933,SVDB,93,0.163515625,341,110.4809384,103,22.97653566,230400,0,1,0,sequence
889.test.csv@1.out,0.848210114,0.298921796,0.651149472,0.568759889,0.243445279,0.481863356,0.510068096,0.976470588,0.709569472,0.201368233,0.178513167,1,SVDB,135,0.182322049,236,177.9957627,179,31.97383701,230400,0,1,0,sequence
820.test.csv@1.out,0.887374584,0.222657038,0.693633497,0.85197716,0.106155219,0.561708717,0.937777778,0.696296296,0.686741341,0.150358067,0.197633191,1,SVDB,100,0.099210069,191,119.6753927,120,5.006735958,230400,0,1,0,sequence
869.test.csv@1.out,0.82985119,0.676741684,0.826120344,0.832352941,0.367463026,0.640988372,0.816513761,0.666666667,0.829383886,0.310756303,0.382569602,1,SVDB,120,0.3328125,535,143.3271028,129,51.21528242,230400,0,1,0,sequence
883.test.csv@1.out,0.321063395,0.502762431,0.556346614,0.781310353,0.029537875,0.273341001,0.082464895,0.542857143,0.179312381,0.047950386,0.046216584,1,SVDB,123,0.033563368,43,179.8372093,170,37.27080673,230400,0,1,0,sequence
851.test.csv@1.out,0.970405704,0.346371038,0.26777176,0.143677233,0.829861111,0.95787692,0.87588369,0.956363636,0.75163524,0.285321101,0.21930759,1,SVDB,125,0.223489583,426,120.8732394,120,26.89752571,230400,0,1,0,sequence
803.test.csv@1.out,0.987811766,0.033948648,0.169325226,0.998282525,0.121449156,0.970789136,0.949044586,0.988164464,0.809719493,0.145140867,0.151973132,1,SVDB,125,0.095399306,145,151.5862069,153,12.40666462,230400,0,1,0,sequence
847.test.csv@2.out,0.504352578,0.439117869,0.341035231,0.752017361,0.183537138,0.548262233,0.053604257,0.78481149,0.071455294,0.100817649,0.094746274,0.647058824,SVDB,101,0.077352431,83,214.7228916,167,171.6563752,230400,0,1,0,sequence
828.test.csv@2.out,0.078588844,0.227750399,0.170710221,0.135854223,0.120941092,0.024966931,0.446428571,0.121618387,0.116475096,0.089814815,0.149492352,0.083984375,SVDB,142,0.093259549,154,139.525974,139,8.656652762,230400,0,1,0,sequence
802.test.csv@2.out,0.856717448,0.179541518,0.110989606,0.990447971,0.067201438,0.652332776,0.035843298,0.804015796,0.459771608,0.042245989,0.029930394,0.96875,SVDB,128,0.052526042,26,465.4615385,190,1010.588033,230400,0,1,0,sequence
853.test.csv@2.out,0.621998153,0.357597683,0.438196728,0.875417524,0.117105263,0.815850053,0.525472097,0.370967742,0.767130937,0.090479007,0.113611214,0.1625,SVDB,104,0.069969618,117,137.7863248,136,21.89283498,230400,0,1,0,sequence
824.test.csv@1.out,0.230073475,0.200221062,0.273073093,0.40793031,0.076413336,0.240909091,0.392357179,0.387521172,0.413178076,0.121763255,0.128466128,1,SVDB,100,0.093098958,199,107.7889447,106,11.15877546,230400,0,1,0,sequence
882.test.csv@1.out,0.247440273,0.62524293,0.236528718,0.774608797,0.027670753,0.2,0.038314468,1,0.117210795,0.030500203,0.035439795,1,SVDB,110,0.032395833,45,165.8666667,164,20.01288474,230400,0,1,0,sequence
879.test.csv@1.out,0.308270677,0.269098292,0.284192902,0.22526738,0.531155779,0.211549976,0.555022854,0.136738262,0.139224782,0.31815433,0.278169935,1,SVDB,205,0.365060764,589,142.8013582,138,20.5563435,230400,0,1,0,sequence
894.test.csv@1.out,0.434333269,0.327112388,0.516430959,0.929941181,0.087462083,0.404181469,0.995733585,0.755518667,0.723278392,0.097465378,0.114745763,0.977272727,SVDB,102,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence
870.test.csv@1.out,0.963317959,0.527822545,0.734954822,0.811315405,0.398129975,0.936720183,0.980807882,0.935639749,0.816598256,0.56909082,0.626279484,1,SVDB,100,0.415243056,781,122.4993598,107,52.02244234,230400,0,1,0,sequence
802.test.csv@1.out,0.755785277,0.132063273,0.074928816,1,0.066055046,0.663144426,0.021399177,0.970588235,0.241398982,0.05978022,0.098956617,1,SVDB,128,0.052526042,26,465.4615385,190,1010.588033,230400,0,1,0,sequence
806.test.csv@2.out,0.080661027,0.295602919,0.206768167,0.738768113,0.03019943,0.366502288,0.249856589,0.444444444,0.165569474,0.055746141,0.060088767,0.6,SVDB,77,0.026697049,61,100.8360656,91,47.56640926,230400,0,1,0,sequence
801.test.csv@1.out,0.696009766,0.213194063,0.393134253,0.365229867,0.378707627,0.610739928,0.093023256,0.656385202,0.139130435,0.032824179,0.028622087,0.926380368,SVDB,145,0.139322917,293,109.556314,97,107.526492,230400,0,1,0,sequence
891.test.csv@2.out,0.9505105,0.327787691,0.257495411,0.868605517,0.455980066,0.960433482,0.722814782,0.995421929,0.718250662,0.247114323,0.255889192,0.993333333,SVDB,84,0.243615451,488,115.0184426,113,22.3611762,230400,0,1,0,sequence
812.test.csv@1.out,0.393431249,0.217729225,0.520234522,0.70153914,0.087719574,0.374573537,0.942775974,0.682671442,0.686789073,0.129043462,0.130903903,1,SVDB,145,0.063168403,78,186.5897436,186.5,90.6883132,230400,0,1,0,sequence
805.test.csv@1.out,0.980458741,0.396118249,0.063167249,1,0.688500728,0.99004231,0.648683111,0.999775986,0.152090716,0.176418074,0.188422939,1,SVDB,99,0.120611979,208,133.6009615,137,20.21779012,230400,0,1,0,sequence
855.test.csv@2.out,0.841721165,0.302542339,0.375088635,0.663915727,0.291074681,0.613658979,0.898929925,0.510067114,0.887061404,0.112846936,0.151967142,0.987155963,SVDB,74,0.250963542,432,133.8472222,129,43.34438739,230400,0,1,0,sequence
889.test.csv@2.out,0.745321843,0.159408326,0.645703385,1,0.180612754,0.781947722,0.92481203,0.928639847,0.945783133,0.192703607,0.27377067,1,SVDB,135,0.182322049,236,177.9957627,179,31.97383701,230400,0,1,0,sequence
888.test.csv@2.out,0.212788852,0.513125151,0.663704294,0.890646676,0.04375,0.29124907,0.23827558,0.38807457,0.649602329,0.131959251,0.125937287,1,SVDB,102,0.063363715,121,120.6528926,121,12.40348574,230400,0,1,0,sequence
801.test.csv@2.out,0.580533368,0.346024325,0.524652771,0.841946467,0.113084451,0.509474935,0.829011389,0.543434756,0.399709736,0.110636784,0.109891718,1,SVDB,145,0.139322917,293,109.556314,97,107.526492,230400,0,1,0,sequence
883.test.csv@2.out,0.175215477,0.421510052,0.348843491,0.471188668,0.033867341,0.06291655,0.095173194,0.555555556,0.6034152,0.037261698,0.035832623,0.261111111,SVDB,123,0.033563368,43,179.8372093,170,37.27080673,230400,0,1,0,sequence
812.test.csv@2.out,0.839257332,0.093456502,0.484328917,0.961469198,0.0821765,0.83900623,0.685984808,0.961884053,0.786885246,0.134701248,0.11509861,1,SVDB,145,0.063168403,78,186.5897436,186.5,90.6883132,230400,0,1,0,sequence
825.test.csv@1.out,0.588378707,0.236074425,0.563423056,0.978931388,0.077312471,0.538932016,0.960264901,0.912580993,0.864040261,0.04592743,0.051641696,0.347826087,SVDB,83,0.063576389,145,101.0206897,101,2.138220225,230400,0,1,0,sequence
844.test.csv@1.out,0.007908922,0.314503278,0.40104938,0.729397238,0.062148803,0.004301997,0.039244186,0.04223962,0.281681622,0.073457084,0.07761578,0.75,SVDB,138,0.03405816,42,186.8333333,157,77.13806937,230400,0,1,0,sequence
810.test.csv@2.out,0.677950311,0.2945053,0.223580524,0.913729503,0.088523847,0.873015873,0.177361257,0.88,0.553571429,0.074607636,0.104331865,0.96,SVDB,117,0.043654514,59,170.4745763,169,41.95451772,230400,0,1,0,sequence
827.test.csv@2.out,0.048991354,0.138157895,0.082961871,0.1,0.010305737,0.038461538,0.014998537,0.034482759,0.026788953,0.008534851,0.008849558,0.25,SVDB,114,0.011106771,17,150.5294118,150,13.97105262,230400,0,1,0,sequence
853.test.csv@1.out,0.768853126,0.382678803,0.620723664,0.874324434,0.059886469,0.811695906,0.520835212,0.89579898,0.724256718,0.096695558,0.094809866,0.991129032,SVDB,104,0.069969618,117,137.7863248,136,21.89283498,230400,0,1,0,sequence
890.test.csv@1.out,0.769845762,0.302996194,0.529458768,0.928167423,0.104473527,0.855758713,0.672326593,0.888797092,0.49146679,0.065302691,0.092431911,0.980392157,SVDB,106,0.090364583,167,124.6706587,109,26.98246117,230400,0,1,0,sequence
849.test.csv@2.out,0.365208869,0.178626457,0.229275179,0.331371032,0.113218337,0.114344297,0.095759605,0.243494898,0.331754127,0.142676593,0.111421586,0.473529412,SVDB,114,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence
842.test.csv@1.out,0.041698825,0.463617189,0.411242062,0.793006793,0.054050127,0,0.04657516,0.076923077,0.393023256,0.099799978,0.089360829,0,SVDB,90,0.065425347,134,112.4925373,95,32.43909247,230400,0,1,0,sequence
890.test.csv@2.out,0.67837881,0.340897381,0.549595791,0.861714479,0.091410548,0.615231312,0.39823202,0.720268765,0.248760331,0.107514387,0.105339105,0.9725,SVDB,106,0.090364583,167,124.6706587,109,26.98246117,230400,0,1,0,sequence
886.test.csv@1.out,0.080286468,0.026172424,0.216901229,0.74817787,0.03172538,0.052140426,0.299220983,0.045707071,0.478778042,0.026344967,0.034388646,0,SVDB,105,0.027426215,53,119.2264151,118,12.12613194,230400,0,1,0,sequence
872.test.csv@1.out,1,0.158475948,0.275832106,0.999613811,0.068980477,0.986666667,0.669642857,1,0.95675642,0.09536385,0.122487675,1,SVDB,118,0.055594618,83,154.3253012,155,8.785404701,230400,0,1,0,sequence
880.test.csv@1.out,0.637043914,0.292268786,0.738836072,0.945303457,0.052067381,0.400805359,0.932250817,0.76421862,0.89080705,0.175210198,0.158929293,0.947368421,SVDB,67,0.128051215,373,79.09651475,78,8.102315803,230400,0,1,0,sequence
865.test.csv@1.out,0.996753247,0.616986598,0.510376662,0.579272279,0.952669235,0.989130435,0.969811321,0.99543379,0.585260227,0.628184355,0.779836465,0.995073892,SVDB,118,0.604756944,328,424.804878,121.5,2528.486709,230400,0,1,0,sequence
893.test.csv@2.out,0.770119575,0.091415396,0.306031951,0,0.155195682,0.557436614,1,0.78380102,0.728717367,0.073827446,0.059378596,0.833333333,SVDB,88,0.188016493,328,132.070122,131,19.47210224,230400,0,1,0,sequence
