filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
machine-3-3.test.csv@16.out,0.829973375,0.790791921,0.79357538,0.814250108,0.538991676,0.811391548,0.43037913,0.836479749,0.642344433,0.653068605,0.488354478,0.83147822,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-2-8.test.csv@2.out,0.976201558,0.719947173,0.438407314,0.338246131,0.943486598,0.919254658,0.65411278,0.941118192,0.561095733,0.496272263,0.488642255,0.999079312,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-11.test.csv@4.out,0.943829547,0.96638349,0.867803646,0.963534971,0.604682027,0.862094025,0.799762637,0.926428903,0.836049994,0.660774765,0.553239877,0.99724621,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-2.test.csv@18.out,0.847274456,0.509026213,0.278229197,0.623557939,0.516527065,0.784357183,0.829883696,0.793576218,0.826402022,0.521725967,0.513755792,0.798336638,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-4.test.csv@28.out,0.811585635,0.658940203,0.502870175,0.531315882,0.804936631,0.730031892,0.621093708,0.885942503,0.550242344,0.483736629,0.4770156,0.380848796,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-2-3.test.csv@4.out,0.951819298,0.321796587,0.102118573,0.088098565,0.861155297,0.741027803,0.82229542,0.748165987,0.659447711,0.560326021,0.547119939,0.859311403,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-3.test.csv@32.out,0.952511631,0.750056312,0.190722559,0.104270736,0.882530643,0.930308787,0.595800426,0.9561868,0.382572788,0.51930779,0.542205508,0.927130705,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@22.out,0.983777609,0.999305296,0.995854728,0.99996979,0.806188674,0.914994482,0.308601407,0.94077704,0.315296611,0.834639895,0.796585896,0.999844463,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-1.test.csv@1.out,0.970279647,0.472372954,0.31488086,0.731992963,0.889869692,0.955524305,0.747483635,0.986786297,0.559891779,0.68809336,0.505142373,0.826430633,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-1-2.test.csv@7.out,0.80589503,0.630525671,0.766396365,0.674037257,0.76218859,0.83579276,0.191344655,0.833755239,0.747978497,0.621128,0.50590229,0.755664918,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-9.test.csv@15.out,0.874130143,0.638376764,0.529810833,0.588769946,0.803766662,0.852084011,0.638794362,0.85629779,0.553372961,0.559947823,0.550870115,0.906644127,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-3-11.test.csv@22.out,0.872807008,0.929209011,0.93847084,0.852580796,0.599802637,0.866581207,0.786190501,0.516136467,0.872019312,0.877881616,0.728368093,0.973455827,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-6.test.csv@1.out,0.915875935,0.544490735,0.548325544,0.620956096,0.878737327,0.893139033,0.609996681,0.910023386,0.627867309,0.551605347,0.543960472,0.316289402,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-2.test.csv@6.out,0.128560687,0.723617656,0.893764048,0.862081947,0.15762432,0.187177909,0.14516083,0.651205925,0.763299528,0.800464846,0.760519844,0.263905955,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-8.test.csv@24.out,0.825961968,0.449477768,0.363983661,0.375363191,0.718240249,0.702186131,0.616191922,0.819335343,0.568834998,0.44035,0.441209458,0.500536761,SMD,120,0.032195451,20,38.15,4,82.72984649,23699,0,1,0,sequence
machine-3-11.test.csv@16.out,0.768191442,0.696704739,0.605459621,0.793930727,0.58841122,0.220294055,0.547519002,0.868603571,0.705615565,0.643654498,0.618940573,0.808716707,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-6.test.csv@9.out,0.866411182,0.915581595,0.405070009,0.411850777,0.582687358,0.663245656,0.723353047,0.721642413,0.602157279,0.542455096,0.53536779,0.931392947,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-6.test.csv@14.out,0.803121966,0.901143386,0.580920932,0.755487312,0.543493791,0.722772903,0.673433806,0.724054069,0.605836168,0.570898744,0.577592629,0.932218878,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-10.test.csv@26.out,0.811613031,0.491245023,0.595767402,0.852113273,0.765920884,0.692958021,0.456676479,0.636211864,0.679045746,0.492581123,0.661350992,0.88763389,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-3.test.csv@28.out,0.954238933,0.78062073,0.250492681,0.332843284,0.835901123,0.91898303,0.643041403,0.947615295,0.389866376,0.554634094,0.560626273,0.915506997,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-6.test.csv@9.out,0.899695954,0.653864733,0.39959665,0.382749477,0.777866911,0.870919267,0.502127161,0.822466007,0.461414806,0.521028215,0.501077601,0.886413895,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-4.test.csv@19.out,0.850995211,0.586192982,0.466713566,0.517375137,0.796450792,0.715139723,0.609352097,0.884723404,0.626146309,0.471983867,0.483818075,0.370946879,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-7.test.csv@30.out,0.819586721,0.754416432,0.466112487,0.653629012,0.783103965,0.69958628,0.173200328,0.811409564,0.165635315,0.403060596,0.434609281,0.741385488,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-1-5.test.csv@24.out,0.939197204,0.662717221,0.050775259,0.031681847,0.756386994,0.908344419,0.899680576,0.949764245,0.667316882,0.648002965,0.683171997,0.985295488,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-3.test.csv@25.out,0.918551899,0.471490914,0.495665912,0.094271705,0.657297533,0.80929776,0.493734554,0.857106937,0.383759112,0.527401495,0.49800594,0.931608371,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@4.out,0.999961611,0.396789294,0.334528288,0.162645006,0.991156964,1,0.743032705,0.999549089,0.791965175,0.442187029,0.430849336,0.998556899,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@3.out,0.868516923,0.321459904,0.370029297,0.403512554,0.893710274,0.730907756,0.748077919,0.900571509,0.721761143,0.531354777,0.509903238,0.802505397,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-3.test.csv@1.out,0.770409746,0.792719359,0.250161246,0.263983,0.584904227,0.619492169,0.774036641,0.628682004,0.462631342,0.512739502,0.555243775,0.875975704,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-10.test.csv@21.out,0.888097632,0.59557889,0.261503401,0.676004431,0.613269784,0.901437958,0.861878907,0.809293099,0.824208713,0.72940842,0.832723995,0.938672142,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-11.test.csv@6.out,0.991156521,0.703546058,0.603462689,0.854353799,0.968567487,0.899306342,0.78944328,0.849957181,0.808436862,0.617365712,0.600549127,0.956501181,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-6.test.csv@7.out,0.877632962,0.559564148,0.508169959,0.53165489,0.806904317,0.561568801,0.596475379,0.864958031,0.656885337,0.591620352,0.516953951,0.580094347,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-6.test.csv@31.out,0.811768083,0.786888873,0.649089493,0.676876173,0.754313253,0.826677262,0.519045823,0.800488464,0.384412308,0.597788534,0.609728528,0.688248324,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-3-10.test.csv@20.out,0.878209303,0.612662323,0.276059642,0.593355881,0.667350217,0.751361311,0.871977427,0.668387256,0.839652643,0.812235655,0.826158854,0.933559384,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@16.out,0.610719523,0.726313943,0.836303471,0.807823043,0.453825108,0.490236595,0.510782361,0.407937269,0.765694593,0.63695299,0.554016618,0.506282689,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-3.test.csv@31.out,0.956669441,0.796325577,0.244247554,0.189210664,0.822954736,0.920674218,0.656208674,0.949164335,0.425038863,0.583591216,0.587289639,0.91306244,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-5.test.csv@32.out,0.9011129,0.471425545,0.499851726,0.384574031,0.773747935,0.884419191,0.360481466,0.881869096,0.618997882,0.545513027,0.518460496,0.941710443,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-3-8.test.csv@2.out,0.907772133,0.27779177,0.319137292,0.568869253,0.871333359,0.898066024,0.710279884,0.836247096,0.759197052,0.632686918,0.576342959,0.871583385,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-8.test.csv@22.out,0.908872069,0.496650474,0.657079272,0.577708226,0.896932823,0.847830638,0.495634574,0.795473705,0.600323835,0.562448168,0.541869404,0.895205621,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-7.test.csv@23.out,0.850178007,0.43799314,0.492163946,0.492833313,0.861909064,0.816073235,0.477180932,0.833439495,0.434761015,0.593899706,0.55741859,0.702644483,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-10.test.csv@4.out,0.872215498,0.47284466,0.443912108,0.46456106,0.878724459,0.88747157,0.550871757,0.821234186,0.532063179,0.629800524,0.65519879,0.917968887,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@36.out,0.604192492,0.767305962,0.840054694,0.834552465,0.581388864,0.56144465,0.389532945,0.715308176,0.538982421,0.611830147,0.629470077,0.646768607,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-8.test.csv@14.out,0.975611996,0.975056601,0.674568567,0.658717274,0.866161218,0.906235744,0.545885848,0.889787634,0.558947901,0.717792217,0.689956283,0.999063481,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@32.out,0.815173207,0.476435897,0.448187871,0.514177969,0.721464756,0.82199102,0.838412954,0.837018795,0.779024431,0.550372899,0.418628565,0.770828015,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-11.test.csv@32.out,0.998102671,0.945470957,0.014936004,0.936950478,0.532793191,0.998448534,0.998526781,0.998476005,0.997594023,0.761954475,0.668933253,0.99737736,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-10.test.csv@23.out,0.819921495,0.482645176,0.363373868,0.780999873,0.84887851,0.820684929,0.638450204,0.809030965,0.581483396,0.531666478,0.553121674,0.853223448,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@19.out,0.91064704,0.481715858,0.614566991,0.569063704,0.897800333,0.847895993,0.532032331,0.790022366,0.572058513,0.621908399,0.619002176,0.894617931,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-10.test.csv@3.out,0.891007184,0.416774251,0.308832689,0.609315579,0.870391996,0.895446515,0.689753795,0.823284055,0.78312659,0.710677343,0.770014739,0.926597985,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-8.test.csv@25.out,0.99451136,0.445223228,0.464423771,0.189772251,0.988226303,0.897515528,0.156087265,0.98438696,0.794539908,0.427896776,0.425834166,0.999886678,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-8.test.csv@7.out,0.990367671,0.539825192,0.245985265,0.959045946,0.940084051,0.950296707,0.931760394,0.913077119,0.831518474,0.504370332,0.524841159,0.998762698,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-1.test.csv@22.out,0.806953784,0.487335453,0.528099595,0.628613334,0.676584733,0.796077893,0.566749146,0.784427144,0.642905676,0.535973351,0.500862917,0.702575373,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-1-5.test.csv@21.out,0.699176657,0.761684601,0.880100614,0.848030714,0.649650498,0.746138742,0.171693074,0.596785215,0.677919297,0.749054226,0.793866977,0.896560051,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-1.test.csv@10.out,0.807786419,0.572765105,0.442786272,0.45450436,0.607383582,0.738957271,0.407574536,0.736063458,0.458372107,0.500173896,0.507467333,0.664285568,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-3-11.test.csv@5.out,0.997802622,0.525586071,0.432729761,0.886448175,0.934819915,0.914885246,0.218193888,0.788285441,0.857454781,0.618514956,0.479281533,0.932390012,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-6.test.csv@13.out,0.889279146,0.485818694,0.369589641,0.340543598,0.766803994,0.892879861,0.439852319,0.82850785,0.466476117,0.507377226,0.503853557,0.904314536,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-6.test.csv@24.out,0.686045073,0.654550836,0.778412987,0.843561759,0.700263566,0.648501077,0.335889058,0.90866285,0.430476465,0.57070372,0.633935979,0.516057913,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-5.test.csv@22.out,0.648671044,0.622928617,0.844564923,0.837248464,0.655206524,0.682088541,0.300961661,0.555931794,0.668476594,0.725095742,0.753839441,0.853272612,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-6.test.csv@16.out,0.854963366,0.733080716,0.4582693,0.419217992,0.737176468,0.558164926,0.595250354,0.875910773,0.558018093,0.528838873,0.541388061,0.811853785,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-2.test.csv@13.out,0.877099544,0.481366477,0.499244093,0.860617746,0.725278259,0.822716408,0.832494305,0.840159248,0.865129797,0.749144275,0.814540381,0.864382218,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-6.test.csv@15.out,0.714595157,0.777363879,0.824667448,0.70956906,0.634932512,0.598560595,0.287699411,0.601470896,0.677101712,0.572895665,0.518570511,0.574638006,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-1-1.test.csv@14.out,0.842461117,0.827300381,0.643302039,0.853341483,0.573204521,0.838779606,0.713957545,0.812582124,0.754236332,0.466692626,0.40063023,0.827193467,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-3-8.test.csv@25.out,0.882050912,0.50326046,0.455459774,0.792150399,0.55954436,0.883684138,0.875133766,0.883620917,0.879574635,0.668896161,0.763883182,0.839202342,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-10.test.csv@28.out,0.895369204,0.596987893,0.261680567,0.776447886,0.625829953,0.901089213,0.862229423,0.809296852,0.770690992,0.750751888,0.850013022,0.938780117,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-5.test.csv@14.out,0.853447023,0.807760324,0.363306602,0.550037567,0.652343775,0.857574468,0.808486895,0.853237531,0.802102334,0.638578241,0.556306372,0.8510684,SMD,8,0.041369412,21,46.66666667,7,96.52452604,23689,0,1,0,sequence
machine-3-11.test.csv@31.out,0.873149681,0.929114016,0.938482449,0.957644753,0.63123391,0.866574295,0.785319862,0.516152152,0.552254482,0.88430113,0.744465747,0.973455827,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-1.test.csv@20.out,0.662874175,0.75973174,0.771323293,0.644596136,0.597719828,0.559712939,0.506573329,0.605791482,0.577259313,0.694095028,0.637759497,0.803331276,SMD,60,0.010731707,4,77,78,51.16639522,28700,0,1,0,sequence
machine-3-7.test.csv@6.out,0.841795091,0.500351531,0.359592858,0.447484632,0.750251158,0.720113936,0.724024629,0.75435188,0.638990788,0.466936136,0.455020629,0.794937722,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-3-10.test.csv@24.out,0.806081702,0.391770935,0.719961606,0.718591279,0.769355399,0.703241047,0.458841072,0.632519835,0.515412972,0.619965655,0.549345437,0.867282479,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-7.test.csv@4.out,0.875094185,0.380326326,0.44691579,0.387364651,0.894887115,0.727230845,0.703997486,0.88086934,0.708630003,0.546122274,0.465519465,0.822308782,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-6.test.csv@31.out,0.823141853,0.732740257,0.51720389,0.465475374,0.74943312,0.735085033,0.438531679,0.83833286,0.313027763,0.613412704,0.617375406,0.476606773,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-1-6.test.csv@11.out,0.91662971,0.489879132,0.507257176,0.521688065,0.643726102,0.697231704,0.485000292,0.757678762,0.560919664,0.567104713,0.532782844,0.824803525,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-1-2.test.csv@26.out,0.872195514,0.656229135,0.746680385,0.703204344,0.713406058,0.803937044,0.491093488,0.879071198,0.614619829,0.599296556,0.538568943,0.852422592,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-1-6.test.csv@6.out,0.92165048,0.838841336,0.841181763,0.839888581,0.828307886,0.922877975,0.414102762,0.910613573,0.566090133,0.71184856,0.721109236,0.798656261,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-2.test.csv@12.out,0.803332192,0.64098603,0.226860263,0.316683704,0.558253962,0.81235871,0.513451532,0.880813671,0.237336445,0.427612579,0.430258697,0.664320562,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-7.test.csv@34.out,0.845991933,0.393613697,0.419559007,0.48957862,0.767275456,0.817066112,0.480128769,0.744751364,0.414710713,0.515694373,0.47873402,0.659464084,SMD,125,0.101194244,13,184.4615385,26,378.1740778,23697,0,1,0,sequence
machine-2-4.test.csv@9.out,0.895694318,0.447607706,0.49829499,0.761723239,0.733509858,0.724020203,0.699058407,0.798528905,0.857197879,0.595213501,0.550822651,0.809558773,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-10.test.csv@25.out,0.852267052,0.499624641,0.498608964,0.721121656,0.722955492,0.828798449,0.710467637,0.815926588,0.700316395,0.779938961,0.824132793,0.908604466,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-6.test.csv@6.out,0.696707007,0.632503701,0.793444752,0.814212996,0.667970831,0.47800115,0.304825634,0.331057598,0.567506466,0.459484868,0.507102653,0.520514867,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-1.test.csv@21.out,0.812969288,0.498918295,0.597394572,0.740809528,0.662276435,0.792595926,0.452281163,0.777269371,0.653397932,0.526106533,0.494290774,0.708516479,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-2-7.test.csv@19.out,0.82431194,0.407295162,0.572731625,0.618290075,0.872207278,0.857296996,0.532749194,0.865965497,0.563090004,0.446183014,0.43367545,0.824610747,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-1-1.test.csv@28.out,0.794865699,0.458450584,0.358960367,0.410218128,0.763196132,0.635237763,0.624410506,0.817127049,0.648144889,0.529404792,0.537398224,0.631599513,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-1-6.test.csv@16.out,0.895170818,0.705513908,0.535197677,0.49366329,0.815336649,0.824861337,0.518479064,0.841898492,0.506895663,0.552947912,0.576137626,0.958730251,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-3-11.test.csv@10.out,0.988765076,0.476190476,0.175221528,0.819579626,0.556508429,0.916032894,0.94574584,0.961642427,0.918879198,0.800076687,0.561247099,0.992937764,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-8.test.csv@26.out,0.995086543,0.965373614,0.698451704,0.618269144,0.837180724,0.96554485,0.674013964,0.996910373,0.752790757,0.58762814,0.649211723,0.999665049,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-8.test.csv@11.out,0.561673868,0.768379239,0.746409435,0.809092566,0.623604403,0.403247282,0.484752024,0.585520679,0.563660193,0.49303102,0.534794526,0.595033803,SMD,120,0.032195451,20,38.15,4,82.72984649,23699,0,1,0,sequence
machine-3-8.test.csv@4.out,0.914904279,0.444188183,0.273347486,0.319146432,0.902746657,0.865700085,0.456754161,0.809882891,0.45321731,0.440887107,0.450314263,0.858538571,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-8.test.csv@20.out,0.910492885,0.467165221,0.63749582,0.618089298,0.899380079,0.84704743,0.518052463,0.789504636,0.627545169,0.619844668,0.566237033,0.893327107,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
