filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
840.test.csv@1.out,0.216811465,0.493452316,0.51577474,0.459006071,0.214523307,0.09939608,0.167799796,0.172802019,0.231784842,0.214155534,0.213325903,0.112464938,SVDB,96,0.013489583,8,388.5,97.5,746.4191182,230400,0,1,0,sequence
845.test.csv@1.out,0.189225158,0.129729565,0.179109742,0.379630505,0.181244089,0.205579388,0.161261573,0.239282477,0.233142663,0.195785227,0.212350553,0.047371058,SVDB,81,0.022526042,50,103.8,90,29.06681957,230400,0,1,0,sequence
884.test.csv@1.out,0.203308754,0.056523684,0.037672448,0.005367561,0.216651625,0.090100032,0.184926691,0.057085832,0.199417171,0.178385921,0.218742677,0.363280616,SVDB,83,0.171158854,376,104.8803191,107,16.28924185,230400,0,1,0,sequence
809.test.csv@1.out,0.272089569,0.340449728,0.427118386,0.419500866,0.208637773,0.236469916,0.128108475,0.271081496,0.183033286,0.207332422,0.175434807,0.033794854,SVDB,95,0.028077257,6,1078.166667,107,2102.986243,230400,0,1,0,sequence
862.test.csv@2.out,0.018386002,0.056814775,0.100605768,0.048182383,0.200789715,0.027999416,0.220535189,0.020224499,0.049629856,0.202045095,0.202830465,0.009435205,SVDB,102,0.192148438,413,107.1937046,101,41.95173358,230400,0,1,0,sequence
854.test.csv@2.out,0.03137327,0.039143044,0.055106694,0.005007826,0.154563178,0.032276847,0.055599409,0.035461252,0.08050669,0.145671223,0.171397056,0.0166857,SVDB,95,0.421475694,790,122.921519,114,45.13710666,230400,0,1,0,sequence
868.test.csv@1.out,0.059665972,0.046051754,0.108936238,0.039509944,0.075461253,0.066595002,0.053205766,0.07653105,0.133293035,0.171650651,0.137314509,0.038184116,SVDB,71,0.275750868,682,93.1568915,82,32.72914287,230400,0,1,0,sequence
858.test.csv@1.out,0.201654613,0.239272583,0.644461649,0.886075319,0.216429947,0.289588748,0.055128205,0.212189349,0.252389634,0.216907817,0.217625894,0.045167653,SVDB,104,0.005256076,6,201.8333333,107,212.0537799,230400,0,1,0,sequence
891.test.csv@1.out,0.0890766,0.04287571,0.061563369,0.025456333,0.206282765,0.060386242,0.122396137,0.073697287,0.070169072,0.207499542,0.210958588,0.023969564,SVDB,84,0.243615451,488,115.0184426,113,22.3611762,230400,0,1,0,sequence
866.test.csv@2.out,0.021220872,0.061660408,0.05447853,0.020037867,0.067347952,0.020886526,0.063515892,0.018558851,0.147776509,0.098791851,0.125858158,0.008730786,SVDB,103,0.255815972,517,114.0038685,103,30.67997893,230400,0,1,0,sequence
804.test.csv@1.out,0.232890958,0.146944205,0.052734003,0.555486905,0.234926393,0.257167225,0.140708383,0.212855834,0.226304576,0.215579281,0.161455249,0.139408956,SVDB,81,0.071132813,164,99.93292683,91,39.73680654,230400,0,1,0,sequence
862.test.csv@1.out,0.014581723,0.057474383,0.06431436,0.0373075,0.130608399,0.020336476,0.020363368,0.015908973,0.022770724,0.21117248,0.209884083,0.004374458,SVDB,102,0.192148438,413,107.1937046,101,41.95173358,230400,0,1,0,sequence
845.test.csv@2.out,0.097576012,0.280186426,0.248948756,0.122758574,0.2007616,0.122164188,0.250513031,0.099530824,0.168922931,0.213403873,0.210425416,0.042368438,SVDB,81,0.022526042,50,103.8,90,29.06681957,230400,0,1,0,sequence
864.test.csv@1.out,0.241439756,0.175610518,0.104946357,0.284524971,0.242921242,0.217803299,0.112507897,0.462934135,0.213761377,0.206650904,0.203338899,0.302043778,SVDB,125,0.069887153,81,198.7901235,147,119.245645,230400,0,1,0,sequence
859.test.csv@1.out,0.105626925,0.001517462,0.004309048,0.059618864,0.2140206,0.05858529,0.035580284,0.070661373,0.201502298,0.113602046,0.17205715,0.054994723,SVDB,57,0.173997396,448,89.484375,77,34.56482944,230400,0,1,0,sequence
870.test.csv@2.out,0.043076329,0.076945619,0.023156498,0.00142684,0.213891534,0.035745933,0.002362596,0.037808497,0.151190974,0.137795145,0.13876272,0.106276386,SVDB,100,0.415243056,781,122.4993598,107,52.02244234,230400,0,1,0,sequence
856.test.csv@2.out,0.624153913,0.145980268,0.272444623,0.837968409,0.248591079,0.632205019,0.579423946,0.646758178,0.27506054,0.214202721,0.219329863,0.36673508,SVDB,81,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence
807.test.csv@1.out,0.121278073,0.219374388,0.20912092,0.328283202,0.21951529,0,0.094243517,0,0.168277359,0.129164407,0.175068906,0.127349599,SVDB,99,0.014730903,19,178.6315789,143,86.9405184,230400,0,1,0,sequence
894.test.csv@2.out,0.18734794,0.089852322,0.044629914,0.024990117,0.191517043,0.214790769,0.110243703,0.257446812,0.137658388,0.187195408,0.190967999,0.160943691,SVDB,102,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence
856.test.csv@1.out,0.39653753,0.215445868,0.252124435,0.881246232,0.305821204,0.465540736,0.292317733,0.579161231,0.032306937,0.192670038,0.130620381,0.353042577,SVDB,81,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence
886.test.csv@2.out,0.089086662,0.081516019,0.203542304,0.679540827,0.139125457,0.07650899,0.380424678,0.044729618,0.341163594,0.223478916,0.234966602,0,SVDB,105,0.027426215,53,119.2264151,118,12.12613194,230400,0,1,0,sequence
848.test.csv@1.out,0.028571429,0.147323746,0.085913296,0,0.210970512,0.028571429,0.102317345,0.028571429,0.064973826,0.212557956,0.198239222,0,SVDB,125,0.011072049,35,72.88571429,75,6.195719391,230400,0,1,0,sequence
823.test.csv@1.out,0.032664848,0.089740169,0.068100725,0.035695133,0.211470421,0.034543514,0.079712316,0.01951529,0.105605201,0.133256845,0.170913438,0.015088731,SVDB,79,0.141992188,345,94.82608696,85,22.37024196,230400,0,1,0,sequence
811.test.csv@2.out,0.124126154,0.371910859,0.485350978,0.77158758,0.214323966,0.182291677,0.518807605,0.228104096,0.265314412,0.215125324,0.205820091,0.055150433,SVDB,165,0.017196181,13,304.7692308,199,217.0771411,230400,0,1,0,sequence
878.test.csv@2.out,0.029656803,0.068195413,0.097423117,0.030505635,0.206899543,0.055562654,0.014523365,0.018411203,0.180952009,0.179996011,0.182599961,0.010644788,SVDB,96,0.222165799,314,163.0159236,158,25.83761887,230400,0,1,0,sequence
805.test.csv@2.out,0.220627766,0.116099554,0.059417326,0.445667787,0.224979252,0.277785155,0.301007943,0.338022797,0.250338645,0.213634501,0.187982443,0.278621234,SVDB,99,0.120611979,208,133.6009615,137,20.21779012,230400,0,1,0,sequence
842.test.csv@2.out,0.052267017,0.23313106,0.088624288,0.364020719,0.225348214,0.018554052,0.248440998,0.011720346,0.201756009,0.202243059,0.207484491,0.002749411,SVDB,90,0.065425347,134,112.4925373,95,32.43909247,230400,0,1,0,sequence
849.test.csv@1.out,0.013754889,0.296478501,0.276250801,0.188810871,0.188608498,0.019230769,0.098543338,0,0.190830579,0.210699966,0.212227924,0,SVDB,114,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence
888.test.csv@1.out,0.156448533,0.257962701,0.063295772,0.329492951,0.227420201,0.153801594,0.20609644,0.163935601,0.214292637,0.2120125,0.214160511,0.133883363,SVDB,102,0.063363715,121,120.6528926,121,12.40348574,230400,0,1,0,sequence
857.test.csv@1.out,0.243604825,0.130153621,0.117322833,0.269699835,0.236519368,0.222499179,0.147063804,0.246495246,0.176950481,0.211296301,0.213965396,0.232840054,SVDB,87,0.07858941,152,119.125,104,42.65549149,230400,0,1,0,sequence
825.test.csv@2.out,0.031883137,0.043698784,0.301821662,0.435128897,0.143375966,0.013001895,0.255579344,0.019010251,0.222954129,0.205728995,0.199820815,0,SVDB,83,0.063576389,145,101.0206897,101,2.138220225,230400,0,1,0,sequence
859.test.csv@2.out,0.108812158,0.119248974,0.131123876,0.143500699,0.166102995,0.079834547,0.060172271,0.031059163,0.161768961,0.17861597,0.177377727,0.125836446,SVDB,57,0.173997396,448,89.484375,77,34.56482944,230400,0,1,0,sequence
875.test.csv@1.out,0.207521671,0.20942171,0.163407981,0.369945181,0.228779492,0.413799357,0.275270111,0.267310128,0.256483966,0.208735085,0.20679441,0.051397772,SVDB,108,0.06390191,98,150.2346939,143,33.80611013,230400,0,1,0,sequence
872.test.csv@2.out,0.231858617,0.070033463,0.232397699,0.700382135,0.21444442,0.053153774,0.339882238,0.216092157,0.253794395,0.214687334,0.210985865,0,SVDB,118,0.055594618,83,154.3253012,155,8.785404701,230400,0,1,0,sequence
882.test.csv@2.out,0.189426073,0.278353645,0.287584734,0.59120427,0.214358822,0.064751866,0.378295877,0.058179746,0.243434472,0.148195381,0.190622532,0.039153813,SVDB,110,0.032395833,45,165.8666667,164,20.01288474,230400,0,1,0,sequence
820.test.csv@2.out,0.229752533,0.041799582,0.191448666,0.050062061,0.209100305,0.177815613,0.285346919,0.101680177,0.223191207,0.210224915,0.210714827,0.00771104,SVDB,100,0.099210069,191,119.6753927,120,5.006735958,230400,0,1,0,sequence
868.test.csv@2.out,0.03263948,0.014283101,0.064798853,0.045941837,0.095867032,0.05064398,0.070535069,0.018000922,0.059928975,0.141841536,0.087027288,0.011429058,SVDB,71,0.275750868,682,93.1568915,82,32.72914287,230400,0,1,0,sequence
865.test.csv@2.out,0.122421464,0.053823889,0.050620415,0.011461595,0.190328917,0.030706481,0.035848284,0.186335509,0.151095036,0.161269534,0.14113796,0.225600283,SVDB,118,0.604756944,328,424.804878,121.5,2528.486709,230400,0,1,0,sequence
875.test.csv@2.out,0.224515786,0.10515296,0.135843097,0.714917759,0.219672412,0.581963023,0.230148723,0.261888976,0.229828913,0.031865468,0.054796834,0.115179548,SVDB,108,0.06390191,98,150.2346939,143,33.80611013,230400,0,1,0,sequence
803.test.csv@2.out,0.135753778,0.031558594,0.153750771,0.271366638,0.213416643,0.046845939,0.301651756,0.064788685,0.216612765,0.209627684,0.207309448,0.003332316,SVDB,125,0.095399306,145,151.5862069,153,12.40666462,230400,0,1,0,sequence
863.test.csv@1.out,0.123867651,0.058666017,0.169157065,0.210114419,0.189185306,0.228352657,0.041387051,0.235000066,0.12145884,0.187817223,0.193744564,0.13442574,SVDB,75,0.222222222,529,96.78638941,90,22.3847125,230400,0,1,0,sequence
858.test.csv@2.out,0.240650919,0.243022511,0.621965996,0.876698188,0.223162006,0.437044001,0.560661026,0.391991097,0.570479348,0.233180955,0.216615922,0.045167653,SVDB,104,0.005256076,6,201.8333333,107,212.0537799,230400,0,1,0,sequence
874.test.csv@1.out,0.166688899,0.114491137,0.153641751,0.69449133,0.200803634,0.425497188,0.249118827,0.067480913,0.222768043,0.207603592,0.067869411,0,SVDB,112,0.027582465,43,147.7906977,134,49.85306696,230400,0,1,0,sequence
808.test.csv@2.out,0.241190645,0.437600488,0.557191213,0.824186024,0.217321902,0.123275362,0.360302995,0.111337477,0.310475277,0.213695164,0.213501326,0.076923077,SVDB,124,0.015203993,13,269.4615385,167,390.5269843,230400,0,1,0,sequence
874.test.csv@2.out,0.214044753,0.171033483,0.152687092,0.2224097,0.235104465,0.184429715,0.230619439,0.202346651,0.257189697,0.167700182,0.2107322,0.182876825,SVDB,112,0.027582465,43,147.7906977,134,49.85306696,230400,0,1,0,sequence
852.test.csv@1.out,0.062717808,0.143096771,0.131281184,0.008810319,0.209002382,0.070756288,0.161722118,0.080697392,0.118677365,0.184511914,0.207194966,0.066997787,SVDB,89,0.14859809,300,114.1233333,110,24.71264431,230400,0,1,0,sequence
887.test.csv@2.out,0.084535973,0.03558658,0.072434806,0.06301656,0.189191112,0.042717327,0.088280571,0.017611716,0.184789933,0.157874811,0.19444633,0.071401778,SVDB,93,0.163515625,341,110.4809384,103,22.97653566,230400,0,1,0,sequence
887.test.csv@1.out,0.124561596,0.038477478,0.033790182,0.033941743,0.199816416,0.074406531,0.049944087,0.088592518,0.107055439,0.124426979,0.13902005,0.254907986,SVDB,93,0.163515625,341,110.4809384,103,22.97653566,230400,0,1,0,sequence
889.test.csv@1.out,0.100536881,0.046266786,0.142094603,0.048538102,0.222336683,0.04616189,0.187602057,0.21119187,0.192651331,0.181544262,0.200880656,0.100902835,SVDB,135,0.182322049,236,177.9957627,179,31.97383701,230400,0,1,0,sequence
820.test.csv@1.out,0.227795539,0.035575374,0.248489229,0.040964206,0.212674171,0.087665673,0.280525877,0.157941472,0.229853852,0.202553371,0.206249693,0.004350892,SVDB,100,0.099210069,191,119.6753927,120,5.006735958,230400,0,1,0,sequence
869.test.csv@1.out,0.024198868,0.086812253,0.111770912,0.006444881,0.19894283,0.007708305,0.104002567,0.008631881,0.111678311,0.173688726,0.186440734,0.002765984,SVDB,120,0.3328125,535,143.3271028,129,51.21528242,230400,0,1,0,sequence
883.test.csv@1.out,0.227653317,0.286588112,0.296493721,0.759549803,0.217138676,0.062825513,0.3772766,0.167550099,0.273969051,0.208818447,0.206039659,0.040007678,SVDB,123,0.033563368,43,179.8372093,170,37.27080673,230400,0,1,0,sequence
851.test.csv@1.out,0.031564576,0.055579807,0.036220819,0.024882674,0.231145723,0.02038107,0.095599274,0.005044607,0.048865102,0.209819812,0.208275458,0.286928894,SVDB,125,0.223489583,426,120.8732394,120,26.89752571,230400,0,1,0,sequence
803.test.csv@1.out,0.259007146,0.032924509,0.053336338,0.240339784,0.261771913,0.547311055,0.268378085,0.53019323,0.231304608,0.219317654,0.20733478,0.317608068,SVDB,125,0.095399306,145,151.5862069,153,12.40666462,230400,0,1,0,sequence
847.test.csv@2.out,0.090562759,0.172890003,0.215050772,0.259170661,0.214466584,0.073481897,0.113954521,0.091122567,0.111157355,0.155006517,0.144859827,0.039743071,SVDB,101,0.077352431,83,214.7228916,167,171.6563752,230400,0,1,0,sequence
828.test.csv@2.out,0.009235918,0.104790361,0.073075425,0.038469793,0.214651346,0.008902548,0.039864083,0.008855143,0.079149174,0.168010275,0.200279087,0.026331502,SVDB,142,0.093259549,154,139.525974,139,8.656652762,230400,0,1,0,sequence
802.test.csv@2.out,0.334768839,0.269471639,0.344247973,0.670978986,0.234129187,0.480584649,0.219116258,0.361434028,0.227808405,0.094665382,0.07085811,0.176172818,SVDB,128,0.052526042,26,465.4615385,190,1010.588033,230400,0,1,0,sequence
853.test.csv@2.out,0.118349257,0.174080904,0.173906935,0.444653207,0.149184032,0.219876921,0.252219287,0.065016323,0.244082288,0.211682571,0.202185571,0.011428464,SVDB,104,0.069969618,117,137.7863248,136,21.89283498,230400,0,1,0,sequence
824.test.csv@1.out,0.033252012,0.069904364,0.05736649,0.068887931,0.215643849,0.005036686,0.163345683,0.058925878,0.08953965,0.193654616,0.213813575,0.006577409,SVDB,100,0.093098958,199,107.7889447,106,11.15877546,230400,0,1,0,sequence
882.test.csv@1.out,0.198303737,0.307917545,0.285436021,0.740379874,0.2253845,0.015231931,0.351911966,0.112493717,0.252232401,0.200843226,0.198336167,0.01843597,SVDB,110,0.032395833,45,165.8666667,164,20.01288474,230400,0,1,0,sequence
879.test.csv@1.out,0.006337524,0.032142347,0.015004221,0.002096058,0.219564265,0.003373428,0.013419737,0.00539373,0.013357639,0.229594137,0.177324564,0.187472642,SVDB,205,0.365060764,589,142.8013582,138,20.5563435,230400,0,1,0,sequence
894.test.csv@1.out,0.155353822,0.145931478,0.195268195,0.27967036,0.206723381,0.136487452,0.132203824,0.232650586,0.179570738,0.192515355,0.210004382,0.106264007,SVDB,102,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence
870.test.csv@1.out,0.029687719,0.045771052,0.034906647,0.02641855,0.158543066,0.025064676,0.053821548,0.008166133,0.097219399,0.145022945,0.130459322,0.055293615,SVDB,100,0.415243056,781,122.4993598,107,52.02244234,230400,0,1,0,sequence
802.test.csv@1.out,0.164606604,0.275373142,0.28705984,0.212434573,0.215651406,0.205782655,0.240089624,0.19216755,0.204425341,0.128359296,0.209849633,0.252232493,SVDB,128,0.052526042,26,465.4615385,190,1010.588033,230400,0,1,0,sequence
806.test.csv@2.out,0.039361345,0.323834385,0.326349353,0.455562716,0.223192897,0.106380119,0.51130298,0.028919527,0.194596761,0.224170745,0.218132512,0.018780244,SVDB,77,0.026697049,61,100.8360656,91,47.56640926,230400,0,1,0,sequence
801.test.csv@1.out,0.073833629,0.036499591,0.045774385,0.071137316,0.246753245,0.013227308,0.003045155,0.098813771,0.005067082,0.048574212,0.044667392,0.198372089,SVDB,145,0.139322917,293,109.556314,97,107.526492,230400,0,1,0,sequence
891.test.csv@2.out,0.133855615,0.056565337,0.033650835,0.115463606,0.176536162,0.171820271,0.109625668,0.177236013,0.168869987,0.19803385,0.207443723,0.122333257,SVDB,84,0.243615451,488,115.0184426,113,22.3611762,230400,0,1,0,sequence
812.test.csv@1.out,0.158739642,0.135112599,0.273141926,0.205296229,0.230369078,0.159134936,0.098727701,0.119320386,0.235440096,0.203394043,0.209082539,0.103383767,SVDB,145,0.063168403,78,186.5897436,186.5,90.6883132,230400,0,1,0,sequence
805.test.csv@1.out,0.268910033,0.067658285,0.050090882,0.397848175,0.265389534,0.179184216,0.109482767,0.311009631,0.166488221,0.203026282,0.209425679,0.382176281,SVDB,99,0.120611979,208,133.6009615,137,20.21779012,230400,0,1,0,sequence
855.test.csv@2.out,0.109319441,0.0488366,0.082799827,0.032314175,0.150569425,0.048578619,0.060171036,0.015245753,0.149612395,0.130173221,0.172453668,0.075445308,SVDB,74,0.250963542,432,133.8472222,129,43.34438739,230400,0,1,0,sequence
889.test.csv@2.out,0.081876928,0.045046578,0.121365091,0.195494334,0.206498416,0.114138527,0.182842364,0.084481432,0.126289208,0.152134571,0.161342276,0.058747262,SVDB,135,0.182322049,236,177.9957627,179,31.97383701,230400,0,1,0,sequence
888.test.csv@2.out,0.085005537,0.31294528,0.28068191,0.355726868,0.204646377,0.139159156,0.293123311,0.152769671,0.230969503,0.21289093,0.20548817,0.067707964,SVDB,102,0.063363715,121,120.6528926,121,12.40348574,230400,0,1,0,sequence
801.test.csv@2.out,0.078122626,0.037167673,0.06908794,0.009007424,0.234729548,0.038888604,0.178651662,0.081208959,0.138733275,0.122059468,0.185498095,0.103355482,SVDB,145,0.139322917,293,109.556314,97,107.526492,230400,0,1,0,sequence
883.test.csv@2.out,0.159467145,0.291233892,0.287915824,0.511875664,0.217694185,0.059892347,0.368774137,0.065753034,0.257933611,0.19504239,0.208908067,0.070983055,SVDB,123,0.033563368,43,179.8372093,170,37.27080673,230400,0,1,0,sequence
812.test.csv@2.out,0.230468428,0.071299786,0.242790688,0.677050633,0.23223875,0.466576368,0.178201168,0.543866917,0.229801549,0.212564622,0.212911479,0.260190062,SVDB,145,0.063168403,78,186.5897436,186.5,90.6883132,230400,0,1,0,sequence
825.test.csv@1.out,0.230761163,0.051616564,0.245374405,0.742268866,0.217484977,0.029636089,0.278011766,0.386201609,0.246317856,0.206114309,0.217109875,0.039598955,SVDB,83,0.063576389,145,101.0206897,101,2.138220225,230400,0,1,0,sequence
844.test.csv@1.out,0.057436281,0.26887068,0.323933077,0.727871846,0.20978232,0.047619048,0.127473062,0.052731522,0.216125967,0.215355174,0.212439974,0.039801089,SVDB,138,0.03405816,42,186.8333333,157,77.13806937,230400,0,1,0,sequence
810.test.csv@2.out,0.244774543,0.19902738,0.314304985,0.72214371,0.22268588,0.404085375,0.258743966,0.342246711,0.217426925,0.209933412,0.20924941,0.134348828,SVDB,117,0.043654514,59,170.4745763,169,41.95451772,230400,0,1,0,sequence
827.test.csv@2.out,0.192341555,0.204421137,0.216228093,0.097379868,0.19788482,0.050564699,0.269013713,0.017301038,0.22650297,0.208364163,0.186827416,0.018685121,SVDB,114,0.011106771,17,150.5294118,150,13.97105262,230400,0,1,0,sequence
853.test.csv@1.out,0.181195116,0.183408753,0.139221517,0.148813044,0.212705431,0.182274799,0.268136965,0.235887702,0.197999395,0.213986524,0.212367191,0.151762448,SVDB,104,0.069969618,117,137.7863248,136,21.89283498,230400,0,1,0,sequence
890.test.csv@1.out,0.172727423,0.065226147,0.151420933,0.287431006,0.223357458,0.21719832,0.080785347,0.26542384,0.221230225,0.145160609,0.163880348,0.091137461,SVDB,106,0.090364583,167,124.6706587,109,26.98246117,230400,0,1,0,sequence
849.test.csv@2.out,0.072153082,0.153918946,0.10728194,0.229507756,0.222037586,0.097261963,0.093126889,0.032073012,0.209523124,0.211932174,0.20974767,0.218195217,SVDB,114,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence
842.test.csv@1.out,0.008880481,0.150801464,0.185567819,0.119998601,0.160300551,0,0.110535191,0.002741395,0.207442879,0.207602709,0.21218832,0,SVDB,90,0.065425347,134,112.4925373,95,32.43909247,230400,0,1,0,sequence
890.test.csv@2.out,0.111568027,0.087644631,0.156478427,0.274500059,0.223854208,0.048918245,0.078094316,0.126779262,0.180950095,0.14737892,0.158399645,0.080586879,SVDB,106,0.090364583,167,124.6706587,109,26.98246117,230400,0,1,0,sequence
886.test.csv@1.out,0.063975137,0.051689077,0.146828446,0.636749781,0.122786622,0.038909149,0.226962639,0.032373153,0.286702037,0.180400332,0.188892058,0,SVDB,105,0.027426215,53,119.2264151,118,12.12613194,230400,0,1,0,sequence
872.test.csv@1.out,0.511220092,0.054036328,0.177148224,0.770848742,0.268685097,0.663944574,0.308241418,0.716277152,0.282729329,0.210820861,0.212060274,0.3243971,SVDB,118,0.055594618,83,154.3253012,155,8.785404701,230400,0,1,0,sequence
