filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
S2-ADL1.test.csv@120.out,0.206219433,0.035576614,0.283510852,0.089376693,0.161110953,0.210697668,0.037527807,0.135267997,0.021195428,0.024955764,0.022664933,0.023231966,OPPORTUNITY,36,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence
S4-ADL5.test.csv@89.out,0.21229115,0.015249296,0.088554812,0.048911884,0.161004261,0.367520316,0.022326127,0.368088921,0.047772782,0.04032698,0.0384557,0.023941633,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S1-ADL2.test.csv@44.out,0.384122094,0.021646029,0.310401341,0.44673555,0.439655847,0.364693419,0.026221453,0.684104403,0.039411158,0.114409791,0.203516324,0.022779729,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S1-ADL2.test.csv@103.out,0.483324193,0.076331993,0.43008762,0.359159471,0.22969558,0.5853481,0.046015773,0.612495569,0.025705561,0.028292419,0.026605256,0.025528299,OPPORTUNITY,36,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence
S4-ADL5.test.csv@38.out,0.895664821,0.015249296,0.175907952,0.16392567,0.558306536,0.972413702,0.020214204,0.983635286,0.079766232,0.043296816,0.04425445,0.020368255,OPPORTUNITY,34,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence
S3-ADL4.test.csv@129.out,0.047553693,0.112832269,0.209028304,0.23646477,0.054464109,0.049001839,0.064018201,0.047748244,0.137155859,0.09910721,0.078919837,0.046569992,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S3-ADL4.test.csv@63.out,0.360757,0.039017341,0.317153426,0.662584206,0.295156842,0.700117699,0.04908048,0.75856636,0.363421269,0.157248508,0.094938992,0.041844968,OPPORTUNITY,34,0.078031863,2,1080,1080,631,27681,0,1,0,sequence
S1-ADL5.test.csv@130.out,0.021845437,0.023502191,0.144783482,0.233086119,0.024862723,0.022225584,0.033866253,0.021842338,0.083592652,0.046701511,0.048023488,0.023536186,OPPORTUNITY,36,0.040428851,2,609,609,24,30127,0,1,0,sequence
S1-ADL3.test.csv@130.out,0.022435434,0.040156891,0.133014026,0.178692359,0.024462642,0.02320955,0.033122421,0.022435249,0.086302212,0.045300701,0.045645327,0.022889911,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL1.test.csv@80.out,0.012977989,0.259128933,0.23064685,0.267547289,0.013081892,0.012320385,0.019695135,0.013781694,0.188754478,0.047560104,0.04902739,0.013249774,OPPORTUNITY,16,0.022067454,2,564,564,123,51116,0,1,0,sequence
S4-ADL2.test.csv@16.out,0.652666098,0.015809778,0.140468934,0.184739104,0.366196698,0.753347037,0.020090991,0.884693868,0.096277414,0.042767834,0.043850509,0.019840904,OPPORTUNITY,16,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence
S2-ADL4.test.csv@89.out,0.018814726,0.011298745,0.095188135,0.136376914,0.020941167,0.033619864,0.016916894,0.018183269,0.056767225,0.030341733,0.032845488,0.012281826,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
S1-ADL3.test.csv@68.out,0.020425606,0.461612326,0.199256661,0.470149212,0.021365182,0.020301962,0.024269687,0.020593332,0.194187281,0.094465529,0.110315944,0.020819194,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL3.test.csv@53.out,0.020384433,0.492294785,0.164577375,0.568746391,0.021347512,0.021029126,0.026790925,0.020416947,0.220474058,0.068967359,0.06947609,0.020758913,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S1-ADL3.test.csv@114.out,0.022242052,0.026705108,0.14170302,0.210744096,0.025829186,0.021569981,0.032274634,0.021929852,0.113455955,0.042917504,0.04525464,0.02256023,OPPORTUNITY,20,0.038890392,2,647,647,1,33273,0,1,0,sequence
S2-ADL4.test.csv@67.out,0.012373428,0.084979361,0.100542849,0.111249596,0.01269348,0.012615176,0.016090015,0.012541633,0.082115357,0.055300426,0.056782428,0.013991834,OPPORTUNITY,31,0.0225968,2,370,370,107,32748,0,1,0,sequence
machine-1-5.test.csv@1.out,0.505675768,0.003789228,0.00210926,0.018072533,0.371692702,0.605619862,0.062425874,0.597756021,0.0064084,0.010145299,0.010762051,0.458109358,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-1-5.test.csv@31.out,0.01978735,0.009702122,0.034112292,0.01449897,0.023922753,0.010380332,0.003113242,0.009201447,0.011115408,0.040658748,0.04434066,0.048634942,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-1.test.csv@11.out,0.321183383,0.024690837,0.02745873,0.062873218,0.109874993,0.307624527,0.050312678,0.156035829,0.069275804,0.054501359,0.071014141,0.197602615,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
machine-2-3.test.csv@6.out,0.072294483,0.057833128,0.007019186,0.013163676,0.057353234,0.026306904,0.055450284,0.055234489,0.02029546,0.016912036,0.014406935,0.25899171,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-5.test.csv@25.out,0.023255402,0.005130765,0.04405884,0.013080697,0.010302578,0.008994308,0.003968315,0.008056239,0.013691209,0.017137072,0.016650845,0.045820814,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-8.test.csv@33.out,0.854067532,0.014439998,0.006918945,0.666856428,0.607679739,0.802592333,0.175522953,0.879704703,0.583728053,0.034716038,0.088134802,0.997644928,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@28.out,0.737305083,0.013491396,0.019468667,0.023892673,0.714542287,0.738004056,0.017384139,0.651320717,0.017524321,0.019217969,0.023992755,0.467103627,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-2-2.test.csv@11.out,0.308132704,0.067127691,0.059770454,0.30058567,0.193337582,0.441546391,0.15835465,0.4668226,0.176152143,0.162263184,0.177739755,0.410608099,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-3-10.test.csv@1.out,0.797285436,0.079422739,0.023815463,0.04200467,0.421030612,0.560050995,0.109605208,0.789256332,0.083318353,0.173786465,0.185049196,0.726517163,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-1-5.test.csv@19.out,0.015172263,0.03761855,0.043685685,0.023378766,0.085567386,0.015994,0.002202991,0.012677949,0.005349103,0.082305281,0.102879558,0.086515809,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-6.test.csv@2.out,0.358398325,0.401115905,0.012567446,0.018808754,0.173901408,0.241566496,0.017801425,0.367639289,0.045605476,0.016411434,0.017230814,0.331296727,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-2-8.test.csv@12.out,0.871197416,0.354760297,0.007952587,0.008969728,0.535445482,0.881851921,0.01269508,0.74637706,0.007379142,0.008127436,0.008645479,0.201521057,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-2.test.csv@24.out,0.165223909,0.037113582,0.061447223,0.045662973,0.152461291,0.115223045,0.021991327,0.32820328,0.028643709,0.03149445,0.02978081,0.258801545,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-3-11.test.csv@3.out,0.097278014,0.257152158,0.011142551,0.009858278,0.224721,0.023811954,0.412356151,0.720372522,0.059004293,0.045951612,0.038975647,0.834794073,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-8.test.csv@21.out,0.533821159,0.046716076,0.083914531,0.054089439,0.489740496,0.509966231,0.038713019,0.508953295,0.05011329,0.064409336,0.058737926,0.416736888,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-11.test.csv@21.out,0.036471044,0.351158553,0.051979049,0.046898756,0.016884837,0.014880633,0.565943665,0.006454269,0.008348743,0.196070567,0.181353584,0.71867492,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-2-6.test.csv@22.out,0.216072292,0.35031101,0.304957662,0.217970489,0.220088554,0.088241222,0.020576449,0.037560475,0.021599508,0.048994954,0.065334741,0.40278769,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-3-2.test.csv@11.out,0.178189538,0.130625684,0.035278608,0.034992154,0.066961819,0.0374236,0.038202398,0.122058732,0.035320226,0.036832057,0.033706445,0.120975134,SMD,262,0.046787326,10,110.9,5.5,245.4683075,23703,0,1,0,sequence
machine-2-8.test.csv@1.out,0.785262357,0.003396338,0.003396338,0.010181075,0.695362288,0.758680572,0.003628604,0.854889146,0.030203729,0.007666225,0.007705117,0.945951642,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-3.test.csv@35.out,0.092359126,0.178728748,0.095914941,0.359208458,0.032723542,0.025563499,0.105334279,0.025638105,0.047022676,0.044695635,0.04189854,0.160099656,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-6.test.csv@20.out,0.189287337,0.200285277,0.083720633,0.090590209,0.125625766,0.072762472,0.033540979,0.136039426,0.025502184,0.083369871,0.08044508,0.150801158,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-1-6.test.csv@2.out,0.844255638,0.264176259,0.188893466,0.190251323,0.761389707,0.878273911,0.161762419,0.870691657,0.161724446,0.168345253,0.167265314,0.429586421,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-3-3.test.csv@16.out,0.125216698,0.074854812,0.065739483,0.074485997,0.039373043,0.081216874,0.097989455,0.123751121,0.039272632,0.058393407,0.035179598,0.115144251,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-2-8.test.csv@2.out,0.817510863,0.365650783,0.006456888,0.004622403,0.74294252,0.919803135,0.02089207,0.854317319,0.008369443,0.00654451,0.006415537,0.829798876,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-3-11.test.csv@4.out,0.08896505,0.443744153,0.059131016,0.212060827,0.207840856,0.027611729,0.199912575,0.096856039,0.060107592,0.069507459,0.064970932,0.750511084,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-2.test.csv@18.out,0.357265647,0.034852942,0.022810765,0.034338855,0.170088865,0.447397694,0.175017674,0.218496553,0.15812997,0.121384621,0.148127124,0.253128619,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-4.test.csv@28.out,0.357929612,0.190020777,0.06623252,0.095300277,0.272268023,0.311663501,0.11155952,0.464035469,0.121197701,0.069850884,0.07167036,0.171205661,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-2-3.test.csv@4.out,0.336702268,0.013379557,0.005991364,0.005966135,0.428889272,0.345776782,0.038736192,0.30157706,0.023531701,0.031425259,0.029512466,0.461133678,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-3.test.csv@32.out,0.711067773,0.075749085,0.006399236,0.005996447,0.48222951,0.578335123,0.019542118,0.809466643,0.008949528,0.013920706,0.024295724,0.384097965,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@22.out,0.159733652,0.909971947,0.764382583,0.995506164,0.188805264,0.050556885,0.005319512,0.065034332,0.047303562,0.179691847,0.163663321,0.980143634,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-1-1.test.csv@1.out,0.687443892,0.079947074,0.077184,0.158844857,0.46960061,0.657489569,0.512560891,0.876598067,0.270525432,0.17564293,0.098302789,0.363418082,SMD,68,0.094596018,8,336.75,433,272.4462103,28479,0,1,0,sequence
machine-1-2.test.csv@7.out,0.141222548,0.040291836,0.049955612,0.036362652,0.134669726,0.137333358,0.012937283,0.139408961,0.047686599,0.034702368,0.030667845,0.157045329,SMD,149,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence
machine-2-9.test.csv@15.out,0.652508478,0.108017502,0.068836989,0.09643806,0.473240141,0.705467503,0.094150265,0.583164154,0.07689837,0.074061749,0.0706987,0.508593603,SMD,70,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence
machine-3-11.test.csv@22.out,0.046247646,0.347703563,0.049474274,0.063963213,0.017310104,0.031840655,0.400580941,0.006503124,0.033967135,0.139819682,0.10802379,0.734620515,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-1-6.test.csv@1.out,0.879663971,0.251464483,0.194512315,0.249147205,0.728269697,0.849721973,0.352948647,0.857341705,0.295886375,0.201350148,0.201127308,0.222614605,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-2.test.csv@6.out,0.067450555,0.20605627,0.541813251,0.349296929,0.069195413,0.060786655,0.067523643,0.124064186,0.200997672,0.265610627,0.256330376,0.066286685,SMD,30,0.119535865,11,257.5454545,15,369.882626,23700,0,1,0,sequence
machine-1-8.test.csv@24.out,0.182837195,0.027649337,0.023008469,0.02380665,0.186853352,0.082610107,0.136362857,0.249851068,0.058375176,0.030452494,0.036404108,0.180352799,SMD,120,0.032195451,20,38.15,4,82.72984649,23699,0,1,0,sequence
machine-3-11.test.csv@16.out,0.018520868,0.097827519,0.011728078,0.015238457,0.011641203,0.004125006,0.008141132,0.02019397,0.011435935,0.012730584,0.012012004,0.051546826,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-6.test.csv@9.out,0.281659156,0.378693761,0.03299878,0.042660369,0.078859749,0.261345373,0.108873823,0.145012034,0.087591673,0.052553219,0.054748937,0.38175459,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-6.test.csv@14.out,0.230459076,0.297718965,0.054738082,0.113423787,0.103472014,0.28843737,0.075363276,0.207419756,0.072827819,0.057931189,0.050016051,0.360383004,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-3-10.test.csv@26.out,0.535233217,0.03413626,0.08312756,0.38284956,0.43971952,0.154429582,0.042920968,0.083370684,0.067527185,0.04775217,0.080289853,0.548129876,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-3.test.csv@28.out,0.706349405,0.113977936,0.006820512,0.007620748,0.433466789,0.591665993,0.094637678,0.751474953,0.020083601,0.022356414,0.020269489,0.468391107,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-6.test.csv@9.out,0.783987884,0.327973374,0.127531804,0.118842497,0.604029339,0.775852027,0.19960709,0.633312929,0.140211899,0.167583111,0.165228781,0.632359855,SMD,104,0.156528346,30,123.6,5,568.4167251,23689,0,1,0,sequence
machine-2-4.test.csv@19.out,0.370644973,0.097161657,0.061081076,0.089251656,0.254222563,0.306959556,0.099327485,0.462859593,0.11386758,0.066853907,0.073646045,0.162689788,SMD,125,0.071509984,20,84.7,4,139.5554012,23689,0,1,0,sequence
machine-3-7.test.csv@30.out,0.174420166,0.532189902,0.007559922,0.020800866,0.414579831,0.391905482,0.008751708,0.395196083,0.008570121,0.01115341,0.011701467,0.35605594,SMD,40,0.015119317,5,86.8,35,113.6809571,28705,0,1,0,sequence
machine-1-5.test.csv@24.out,0.310454735,0.045345098,0.002165287,0.002141326,0.223784335,0.065035669,0.051956671,0.484716436,0.013500441,0.033146714,0.055234574,0.474972772,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-2-3.test.csv@25.out,0.478880592,0.007511885,0.00567798,0.00589586,0.239474558,0.281839137,0.053064822,0.528985301,0.008235953,0.012060597,0.013363856,0.592086711,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-2-8.test.csv@4.out,0.99462695,0.004845306,0.004696771,0.003922965,0.969663428,1,0.045705579,0.932738448,0.132081469,0.008246831,0.009507237,0.740579995,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@3.out,0.731538817,0.018797223,0.013608302,0.015033182,0.617298004,0.404868697,0.217002317,0.443030161,0.09625533,0.030598776,0.025654849,0.404010748,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-3.test.csv@1.out,0.221467084,0.304844231,0.016225949,0.016335273,0.121180815,0.048731262,0.282765437,0.208476908,0.025177425,0.034272896,0.033251628,0.623011844,SMD,125,0.026663292,26,24.30769231,3,91.47163042,23703,0,1,0,sequence
machine-3-10.test.csv@21.out,0.772102462,0.096264497,0.027150664,0.069375793,0.376456426,0.761685393,0.551989219,0.628477647,0.163297945,0.178674916,0.562683834,0.758404011,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-11.test.csv@6.out,0.545402251,0.450314878,0.0130975,0.028284965,0.365509807,0.442699051,0.127427921,0.079911154,0.016471225,0.015125318,0.018243101,0.587044961,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-6.test.csv@7.out,0.189722481,0.102816428,0.052306201,0.06031052,0.176423166,0.14833952,0.096687236,0.227589946,0.070918802,0.059402139,0.04919068,0.140369591,SMD,10,0.041565133,11,108.5454545,81,83.56637388,28726,0,1,0,sequence
machine-2-6.test.csv@31.out,0.21645502,0.350344147,0.304688461,0.305271354,0.218572772,0.088240593,0.020573088,0.037547935,0.021450992,0.043275497,0.060439068,0.40278769,SMD,15,0.014751418,8,53,30.5,42.74049602,28743,0,1,0,sequence
machine-3-10.test.csv@20.out,0.551552462,0.09285462,0.027607302,0.049674654,0.144746486,0.230160358,0.487827656,0.135541217,0.225961575,0.220767006,0.497452565,0.741588775,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@16.out,0.062534578,0.085439229,0.17457877,0.347313441,0.042783953,0.046029377,0.070400829,0.038814864,0.129421877,0.074102179,0.057259671,0.045231145,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-3.test.csv@31.out,0.694594785,0.109825751,0.006790349,0.006436147,0.417339522,0.602463336,0.133369394,0.747284771,0.022594718,0.020181916,0.026405011,0.49945932,SMD,60,0.011355481,10,26.9,7,31.82593282,23689,0,1,0,sequence
machine-1-5.test.csv@32.out,0.366834645,0.00210926,0.00210926,0.00306592,0.222515933,0.276266314,0.002974326,0.516615569,0.005367568,0.004711919,0.004802427,0.482381408,SMD,121,0.004218341,7,14.28571429,11,8.827138118,23706,0,1,0,sequence
machine-3-8.test.csv@2.out,0.506361429,0.029860976,0.031664257,0.060034324,0.464825656,0.485171518,0.202857018,0.489660283,0.159633347,0.075567287,0.059991269,0.410757356,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-8.test.csv@22.out,0.511390858,0.044519435,0.071284055,0.054353581,0.48611192,0.478025119,0.04368678,0.500863762,0.060773365,0.055346915,0.052882203,0.408831518,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-7.test.csv@23.out,0.127772316,0.016115428,0.015567453,0.015914329,0.095059513,0.524287465,0.016610178,0.235329683,0.015084128,0.027089515,0.024605509,0.040699171,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-10.test.csv@4.out,0.769378335,0.048536086,0.060983886,0.040811649,0.777962441,0.780670595,0.067129194,0.780344709,0.043478513,0.121672865,0.104442608,0.40827539,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@36.out,0.085770097,0.11408111,0.311710506,0.387284037,0.203264535,0.079490781,0.071932846,0.076647926,0.048597621,0.084868927,0.08529316,0.071939232,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-2-8.test.csv@14.out,0.586166296,0.818132943,0.011421057,0.009052897,0.371333695,0.517184879,0.008456791,0.520587899,0.007774974,0.03175078,0.081127101,0.8825836,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-7.test.csv@32.out,0.073636481,0.025691594,0.014503461,0.017059853,0.129538614,0.330193701,0.341465883,0.546702666,0.209877993,0.047438321,0.028175945,0.347446414,SMD,231,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence
machine-3-11.test.csv@32.out,0.673690383,0.423487383,0.003506477,0.039021746,0.468320919,0.791264239,0.798239658,0.791936879,0.669226156,0.256723031,0.559265279,0.74940576,SMD,150,0.006899916,3,66,66,48.98979486,28696,0,1,0,sequence
machine-3-10.test.csv@23.out,0.746197298,0.022096066,0.029824603,0.118857634,0.754990204,0.711868246,0.064695164,0.76440163,0.050365626,0.045816915,0.053450727,0.408359434,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-3-8.test.csv@19.out,0.519092187,0.042551073,0.068206069,0.059058043,0.480286468,0.469439097,0.04722831,0.504798025,0.050487369,0.063603198,0.0615263,0.412679204,SMD,120,0.047763378,6,228.5,178,176.9442002,28704,0,1,0,sequence
machine-3-10.test.csv@3.out,0.781220801,0.051883799,0.028889714,0.300241772,0.781775645,0.782107308,0.329353204,0.776998072,0.196353562,0.156686612,0.218269906,0.504355638,SMD,125,0.044190267,13,80.53846154,12,126.1571763,23693,0,1,0,sequence
machine-2-8.test.csv@25.out,0.958213483,0.003396338,0.003396338,0.003984011,0.909580907,0.898211672,0.006948554,0.974377944,0.020417626,0.011901662,0.011985688,0.984384058,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-8.test.csv@7.out,0.898054046,0.191726973,0.005999396,0.076492044,0.761673058,0.948462745,0.329840182,0.884750686,0.055630925,0.011373985,0.007595418,0.799483186,SMD,10,0.006792389,1,161,161,0,23703,0,1,0,sequence
machine-2-1.test.csv@22.out,0.146789672,0.048902268,0.050492877,0.116264207,0.091159397,0.145371782,0.066736117,0.129830998,0.091715475,0.057839525,0.051654053,0.179853171,SMD,295,0.04937959,13,90,26,142.4100256,23694,0,1,0,sequence
